S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
5467480,3229,42,1,15124,1,1,1,42
5467480,3229,43,1,15125,2,1,0,43
5467620,118,1018,12,15126,1,12,12,12216
5467675,3034,42,1,15127,1,1,1,42
5467705,3004,42,1,15128,1,1,1,42
5467705,3004,43,1,15129,1,1,1,43
5467705,3004,39,1,15130,1,1,1,39
5467705,3004,43,1,15131,1,1,1,43
5467706,3003,43,1,15132,1,1,1,43
5467706,3003,39,1,15133,1,1,1,39
5467706,3003,39,1,15134,1,1,1,39
5467706,3003,39,1,15135,1,1,1,39
5467706,3003,131,1,15136,1,1,1,131
5467706,3003,131,1,15137,1,1,1,131
5467706,3003,131,1,15138,1,1,1,131
5467706,3003,131,1,15139,1,1,1,131
5467706,3003,131,1,15140,1,1,1,131
5467706,3003,131,1,15141,1,1,1,131
5467706,3003,131,1,15142,1,1,1,131
5467706,3003,131,1,15143,1,1,1,131
5467706,3003,131,1,15144,1,1,1,131
5467706,3003,131,1,15145,1,1,1,131
5467706,3003,131,1,15146,1,1,1,131
5467706,3003,131,1,15147,1,1,1,131
5467706,3003,453,1,15148,1,1,1,453
5467706,3003,453,1,15149,1,1,1,453
5467706,3003,453,1,15150,1,1,1,453
5467706,3003,454,1,15151,1,1,1,454
5467706,3003,453,1,15152,1,1,1,453
5467706,3003,453,1,15153,1,1,1,453
5467706,3003,454,1,15154,1,1,1,454
5467706,3003,453,1,15155,1,1,1,453
5467706,3003,453,1,15156,1,1,1,453
5467706,3003,453,1,15157,1,1,1,453
5468277,2432,453,1,15158,1,1,1,453
5468297,79,128,2,15159,1,2,2,256
5468342,2367,453,1,15160,2,1,0,453
5468342,2454,52029,1,15161,2,1,0,52029
5468572,2224,56898,1,15162,2,1,0,56898
5468572,2224,52116,1,15163,2,1,0,52116
5468572,2224,68472,1,15164,1,1,1,68472
5468572,2268,196,1,15165,1,1,1,196
5468572,2268,196,1,15166,1,1,1,196
5468572,2268,196,1,15167,1,1,1,196
5468572,2268,196,1,15168,1,1,1,196
5468572,2268,196,1,15169,1,1,1,196
5468572,2268,196,1,15170,1,1,1,196
5468572,2268,196,1,15171,1,1,1,196
5468572,2268,196,1,15172,1,1,1,196
5468572,2268,196,1,15173,1,1,1,196
5468572,2268,196,1,15174,1,1,1,196
5468572,2268,196,1,15175,1,1,1,196
5468572,2268,196,1,15176,1,1,1,196
5468572,2268,303,1,15177,1,1,1,303
5468572,2268,303,1,15178,1,1,1,303
5468572,2268,304,1,15179,1,1,1,304
5468572,2268,303,1,15180,1,1,1,303
5468572,2268,303,1,15181,1,1,1,303
5468573,2267,305,1,15182,1,1,1,305
5468573,2267,303,1,15183,1,1,1,303
5468573,2267,303,1,15184,1,1,1,303
5468573,2267,304,1,15185,1,1,1,304
5468573,2267,304,1,15186,1,1,1,304
5468573,2267,304,1,15187,1,1,1,304
5468573,2267,304,1,15188,1,1,1,304
5468573,2267,303,1,15189,1,1,1,303
5468573,2267,303,1,15190,1,1,1,303
5468573,2267,303,1,15191,1,1,1,303
5468573,2267,304,1,15192,1,1,1,304
5468573,2267,304,1,15193,1,1,1,304
5468573,2267,303,1,15194,1,1,1,303
5468573,2267,303,1,15195,1,1,1,303
5468573,2267,304,1,15196,1,1,1,304
5468573,2267,304,1,15197,2,1,0,304
5469147,43,759,12,15198,1,12,12,9108
5469188,1652,304,1,15199,1,1,1,304
5470088,25,25,2,15200,1,2,2,50
5470111,729,303,1,15201,1,1,1,303
5470111,729,303,1,15202,1,1,1,303
5470380,1,6611,1,15203,2,1,0,6611
5470439,25,1428,12,15204,1,12,12,17136
5470462,378,304,1,15205,1,1,1,304
5470480,29,25,2,15206,1,2,2,50
5470507,333,303,1,15207,1,1,1,303
5470507,333,303,1,15208,2,1,0,303
5470581,4,85518,12,15209,2,15,10,1026216
5470583,2,85518,12,15210,2,15,10,1026216
5470608,27,85507,12,15211,2,15,10,1026084
5470610,25,85507,12,15212,2,15,10,1026084
5470612,23,85508,12,15213,1,12,12,1026096
5470633,207,303,1,15214,1,1,1,303
5470633,207,303,1,15215,1,1,1,303
5470633,207,303,1,15216,1,1,1,303
5470633,207,303,1,15217,1,1,1,303
5470633,207,303,1,15218,1,1,1,303
5470633,207,303,1,15219,1,1,1,303
5470633,207,303,1,15220,1,1,1,303
5470634,206,303,1,15221,1,1,1,303
5470634,206,303,1,15222,1,1,1,303
5470634,206,323,1,15223,1,1,1,323
5470634,206,323,1,15224,1,1,1,323
5470634,220,308,1,15225,2,1,0,308
5470650,1,85516,12,15226,1,12,12,1026192
5470684,2,6610,1,15227,2,1,0,6610
5470686,23,7206,1,15228,1,1,1,7206
5470725,71,27,2,15229,1,2,2,54
5470748,106,308,1,15230,1,1,1,308
5470748,106,309,1,15231,1,1,1,309
5470748,106,308,1,15232,1,1,1,308
5470748,106,309,1,15233,1,1,1,309
5470748,106,308,1,15234,1,1,1,308
5470748,106,309,1,15235,1,1,1,309
5470748,106,309,1,15236,1,1,1,309
5470748,106,308,1,15237,1,1,1,308
5470748,106,308,1,15238,1,1,1,308
5470748,106,308,1,15239,1,1,1,308
5470748,106,308,1,15240,1,1,1,308
5470748,106,309,1,15241,1,1,1,309
5470748,106,308,1,15242,1,1,1,308
5470748,106,308,1,15243,1,1,1,308
5470748,106,309,1,15244,1,1,1,309
5470748,106,308,1,15245,1,1,1,308
5470748,106,309,1,15246,1,1,1,309
5470748,106,309,1,15247,1,1,1,309
5470748,106,308,1,15248,1,1,1,308
5470748,106,308,1,15249,1,1,1,308
5470748,106,308,1,15250,1,1,1,308
5470748,106,45,1,15251,1,1,1,45
5470748,106,65944,1,15252,2,1,0,65944
5470748,106,63799,1,15253,2,1,0,63799
5470749,105,63995,1,15254,1,1,1,63995
5470749,105,54881,1,15255,2,1,0,54881
5470749,105,68684,1,15256,2,1,0,68684
5470749,105,58920,1,15257,1,1,1,58920
5470750,104,53354,1,15258,1,1,1,53354
5470751,103,57577,1,15259,2,1,0,57577
5470751,103,50279,1,15260,2,1,0,50279
5470751,103,53579,1,15261,2,1,0,53579
5470751,103,66749,1,15262,2,1,0,66749
5470751,103,55254,1,15263,2,1,0,55254
5470751,103,63141,1,15264,2,1,0,63141
5470751,103,54598,1,15265,1,1,1,54598
5470751,103,66102,1,15266,2,1,0,66102
5470751,103,60319,1,15267,2,1,0,60319
5470751,103,52261,1,15268,2,1,0,52261
5470751,103,63607,1,15269,2,1,0,63607
5470751,103,57030,1,15270,2,1,0,57030
5470751,103,59252,1,15271,2,1,0,59252
5470751,103,63778,1,15272,2,1,0,63778
5470751,103,48809,1,15273,1,1,1,48809
5470751,103,62858,1,15274,2,1,0,62858
5470751,103,55187,1,15275,2,1,0,55187
5470751,103,67041,1,15276,2,1,0,67041
5470751,103,62334,1,15277,2,1,0,62334
5470751,103,60606,1,15278,2,1,0,60606
5470751,119,60208,1,15279,2,1,0,60208
5470751,119,59367,1,15280,2,1,0,59367
5470751,119,60216,1,15281,1,1,1,60216
5470752,118,58627,1,15282,2,1,0,58627
5470752,118,55619,1,15283,2,1,0,55619
5470752,118,67637,1,15284,2,1,0,67637
5470752,118,51755,1,15285,2,1,0,51755
5470752,118,60153,1,15286,2,1,0,60153
5470752,118,56160,1,15287,2,1,0,56160
5470752,118,53959,1,15288,2,1,0,53959
5470752,118,68437,1,15289,2,1,0,68437
5470752,118,53447,1,15290,2,1,0,53447
5470752,118,53855,1,15291,2,1,0,53855
5470752,118,53112,1,15292,2,1,0,53112
5470752,118,50226,1,15293,2,1,0,50226
5470752,118,65806,1,15294,2,1,0,65806
5470752,118,56327,1,15295,2,1,0,56327
5470752,118,49997,1,15296,2,1,0,49997
5470752,118,55620,1,15297,1,1,1,55620
5470752,118,56057,1,15298,1,1,1,56057
5470752,118,47703,1,15299,2,1,0,47703
5470752,118,59125,1,15300,1,1,1,59125
5470753,159,44,1,15301,1,1,1,44
5470773,139,44,1,15302,1,1,1,44
5470773,139,44,1,15303,2,1,0,44
5470801,39,5519,12,15304,1,12,12,66228
5470840,72,44,1,15305,1,1,1,44
5470840,72,44,1,15306,1,1,1,44
5470840,72,44,1,15307,1,1,1,44
5470840,72,44,1,15308,1,1,1,44
5470840,72,44,1,15309,1,1,1,44
5470840,72,44,1,15310,1,1,1,44
5470840,72,44,1,15311,1,1,1,44
5470840,72,44,1,15312,2,1,0,44
5470840,72,71340,1,15313,2,1,0,71340
5470840,72,63143,1,15314,2,1,0,63143
5470840,72,71340,1,15315,2,1,0,71340
5470840,72,71008,1,15316,2,1,0,71008
5470899,13,71340,1,15317,2,1,0,71340
5470948,19,1059,12,15318,2,15,10,12708
5470956,11,56710,1,15319,2,1,0,56710
5470956,11,71302,1,15320,2,1,0,71302
5470956,11,71303,1,15321,2,1,0,71303
5470956,11,71011,1,15322,1,1,1,71011
5470956,11,71302,1,15323,2,1,0,71302
5470956,11,71302,1,15324,2,1,0,71302
5470956,11,64614,1,15325,1,1,1,64614
5470956,11,69108,1,15326,2,1,0,69108
5470956,11,70719,1,15327,2,1,0,70719
5470956,11,70814,1,15328,2,1,0,70814
5470956,11,71303,1,15329,2,1,0,71303
5471028,10,1464,12,15330,2,15,10,17568
5471036,2,71231,1,15331,2,1,0,71231
5471036,2,71231,1,15332,2,1,0,71231
5471036,2,71232,1,15333,2,1,0,71232
5471036,2,71231,1,15334,2,1,0,71231
5471036,2,64461,1,15335,1,1,1,64461
5471036,2,71232,1,15336,2,1,0,71232
5471036,2,71231,1,15337,2,1,0,71231
5471036,2,64589,1,15338,2,1,0,64589
5471036,2,67801,1,15339,2,1,0,67801
5471036,2,71231,1,15340,1,1,1,71231
5471036,2,65963,1,15341,1,1,1,65963
5471036,2,71180,1,15342,1,1,1,71180
5471136,49,28,12,15343,2,15,10,336
5471143,42,59788,1,15344,1,1,1,59788
5471143,42,71067,1,15345,2,1,0,71067
5471143,42,68026,1,15346,1,1,1,68026
5471143,42,71067,1,15347,2,1,0,71067
5471143,42,68198,1,15348,2,1,0,68198
5471143,42,70969,1,15349,2,1,0,70969
5471143,42,71067,1,15350,2,1,0,71067
5471143,42,66438,1,15351,2,1,0,66438
5471143,42,71085,1,15352,1,1,1,71085
5471143,66,1106,1,15353,1,1,1,1106
5471143,66,1106,1,15354,1,1,1,1106
5471143,66,1106,1,15355,1,1,1,1106
5471143,66,1106,1,15356,1,1,1,1106
5471143,66,1106,1,15357,1,1,1,1106
5471143,66,1106,1,15358,1,1,1,1106
5471143,66,1106,1,15359,1,1,1,1106
5471143,66,1106,1,15360,1,1,1,1106
5471143,66,1106,1,15361,1,1,1,1106
5471143,66,1106,1,15362,1,1,1,1106
5471143,66,1106,1,15363,1,1,1,1106
5471143,66,1106,1,15364,1,1,1,1106
5471143,66,1209,1,15365,1,1,1,1209
5471143,66,1209,1,15366,1,1,1,1209
5471143,66,1209,1,15367,1,1,1,1209
5471144,65,1209,1,15368,1,1,1,1209
5471144,65,1209,1,15369,1,1,1,1209
5471144,65,1209,1,15370,1,1,1,1209
5471144,65,1209,1,15371,1,1,1,1209
5471144,65,1209,1,15372,1,1,1,1209
5471144,65,1209,1,15373,1,1,1,1209
5471144,65,1209,1,15374,1,1,1,1209
5471144,65,1209,1,15375,1,1,1,1209
5471144,65,1209,1,15376,1,1,1,1209
5471144,82,770,1,15377,1,1,1,770
5471144,82,770,1,15378,1,1,1,770
5471145,81,770,1,15379,1,1,1,770
5471162,64,770,1,15380,1,1,1,770
5471162,64,770,1,15381,1,1,1,770
5471162,64,770,1,15382,1,1,1,770
5471162,64,770,1,15383,1,1,1,770
5471162,64,770,1,15384,1,1,1,770
5471162,64,770,1,15385,1,1,1,770
5471162,64,770,1,15386,1,1,1,770
5471162,64,770,1,15387,1,1,1,770
5471162,64,770,1,15388,1,1,1,770
5471162,64,1407,1,15389,1,1,1,1407
5471162,64,1407,1,15390,1,1,1,1407
5471162,64,1407,1,15391,1,1,1,1407
5471162,64,1407,1,15392,1,1,1,1407
5471162,64,1407,1,15393,1,1,1,1407
5471162,64,1407,1,15394,1,1,1,1407
5471162,64,1407,1,15395,1,1,1,1407
5471162,64,1407,1,15396,1,1,1,1407
5471162,64,1407,1,15397,1,1,1,1407
5471162,64,1407,1,15398,1,1,1,1407
5471162,64,1407,1,15399,1,1,1,1407
5471162,64,1407,1,15400,1,1,1,1407
5471162,64,1416,1,15401,1,1,1,1416
5471162,64,1416,1,15402,1,1,1,1416
5471162,64,1417,1,15403,1,1,1,1417
5471163,63,1416,1,15404,1,1,1,1416
5471163,63,1417,1,15405,1,1,1,1417
5471163,63,1416,1,15406,1,1,1,1416
5471163,63,1417,1,15407,1,1,1,1417
5471163,63,1417,1,15408,1,1,1,1417
5471163,63,1416,1,15409,1,1,1,1416
5471163,63,1416,1,15410,1,1,1,1416
5471163,63,1416,1,15411,1,1,1,1416
5471163,63,1416,1,15412,1,1,1,1416
5471163,63,67,1,15413,2,1,0,67
5471163,63,70830,1,15414,2,1,0,70830
5471163,63,67859,1,15415,2,1,0,67859
5471285,10,43202,4,15416,2,5,3,172808
5471293,2,67943,1,15417,1,1,1,67943
5471409,2,926,1,15418,1,1,1,926
5471685,1,5,1,15419,1,1,1,5
5471921,2,2027,12,15420,2,15,10,24324
5471969,1,47833,2,15421,2,2,1,95666
5471996,9,68508,1,15422,2,1,0,68508
5471996,9,69017,1,15423,2,1,0,69017
5471996,9,56279,1,15424,2,1,0,56279
5471996,9,61967,1,15425,2,1,0,61967
5471996,9,53563,1,15426,2,1,0,53563
5471996,9,54456,1,15427,2,1,0,54456
5471996,9,64472,1,15428,2,1,0,64472
5471996,9,58966,1,15429,1,1,1,58966
5471996,9,51897,1,15430,1,1,1,51897
5471996,9,54339,1,15431,2,1,0,54339
5471996,9,54381,1,15432,2,1,0,54381
5471996,9,65486,1,15433,2,1,0,65486
5472126,3,19208,12,15434,1,12,12,230496
5472283,1,661,1,15435,2,1,0,661
5472308,17,21566,12,15436,2,15,10,258792
5472315,10,69731,1,15437,2,1,0,69731
5472315,10,69731,1,15438,2,1,0,69731
5472315,10,69731,1,15439,1,1,1,69731
5472315,10,69731,1,15440,2,1,0,69731
5472315,10,69732,1,15441,2,1,0,69732
5472315,10,69731,1,15442,2,1,0,69731
5472315,10,69731,1,15443,2,1,0,69731
5472315,10,69731,1,15444,1,1,1,69731
5472315,10,69731,1,15445,2,1,0,69731
5472315,10,69731,1,15446,2,1,0,69731
5472315,10,69731,1,15447,2,1,0,69731
5472315,10,11740,1,15448,1,1,1,11740
5472412,16,17,12,15449,1,12,12,204
5472418,10,69628,1,15450,2,1,0,69628
5472418,10,62896,1,15451,2,1,0,62896
5472418,10,69262,1,15452,1,1,1,69262
5472418,10,65274,1,15453,1,1,1,65274
5472418,10,62040,1,15454,2,1,0,62040
5472418,10,67739,1,15455,2,1,0,67739
5472418,10,65913,1,15456,2,1,0,65913
5472418,10,65411,1,15457,2,1,0,65411
5472418,10,65609,1,15458,2,1,0,65609
5472418,10,55498,1,15459,1,1,1,55498
5472418,10,66425,1,15460,2,1,0,66425
5472418,10,54870,1,15461,1,1,1,54870
5472626,30,22,12,15462,1,12,12,264
5472627,29,15,12,15463,1,12,12,180
5472627,29,15,12,15464,1,12,12,180
5472628,28,28,12,15465,1,12,12,336
5472628,28,18,12,15466,1,12,12,216
5472628,28,17,12,15467,2,15,10,204
5472633,23,67952,1,15468,1,1,1,67952
5472633,23,55514,1,15469,2,1,0,55514
5472633,23,68046,1,15470,2,1,0,68046
5472633,23,60254,1,15471,2,1,0,60254
5472633,23,58215,1,15472,2,1,0,58215
5472633,23,68520,1,15473,2,1,0,68520
5472633,23,68669,1,15474,2,1,0,68669
5472633,23,63691,1,15475,1,1,1,63691
5472633,23,62266,1,15476,2,1,0,62266
5472633,23,63714,1,15477,2,1,0,63714
5472633,23,69385,1,15478,1,1,1,69385
5472633,23,70621,1,15479,2,1,0,70621
5472642,14,69639,1,15480,2,1,0,69639
5472642,14,63079,1,15481,2,1,0,63079
5472642,14,68849,1,15482,2,1,0,68849
5472642,14,66295,1,15483,1,1,1,66295
5472642,14,62794,1,15484,2,1,0,62794
5472642,14,62848,1,15485,2,1,0,62848
5472642,14,68852,1,15486,2,1,0,68852
5472642,14,65320,1,15487,2,1,0,65320
5472642,14,69602,1,15488,2,1,0,69602
5472642,14,51874,1,15489,1,1,1,51874
5472642,14,58543,1,15490,2,1,0,58543
5472642,14,66747,1,15491,2,1,0,66747
5472642,14,63042,1,15492,2,1,0,63042
5472642,14,67481,1,15493,2,1,0,67481
5472642,14,68768,1,15494,2,1,0,68768
5472642,14,61049,1,15495,1,1,1,61049
5472642,14,65777,1,15496,2,1,0,65777
5472642,14,59186,1,15497,2,1,0,59186
5472642,14,65201,1,15498,2,1,0,65201
5472642,14,67344,1,15499,2,1,0,67344
5472642,14,69250,1,15500,2,1,0,69250
5472642,14,68221,1,15501,2,1,0,68221
5472642,14,68764,1,15502,1,1,1,68764
5472642,14,63524,1,15503,2,1,0,63524
5472643,13,62041,1,15504,2,1,0,62041
5472643,13,65848,1,15505,2,1,0,65848
5472643,13,46978,1,15506,2,1,0,46978
5472643,13,64222,1,15507,2,1,0,64222
5472643,13,64205,1,15508,2,1,0,64205
5472643,13,55699,1,15509,2,1,0,55699
5472643,13,65836,1,15510,2,1,0,65836
5472643,13,65485,1,15511,1,1,1,65485
5472643,13,69063,1,15512,2,1,0,69063
5472643,13,63325,1,15513,2,1,0,63325
5472643,13,66696,1,15514,2,1,0,66696
5472643,13,66057,1,15515,1,1,1,66057
5472698,2,118,12,15516,2,15,10,1416
5472807,1,21784,12,15517,1,12,12,261408
5472859,1,5,12,15518,1,12,12,60
5472860,0,6,12,15519,1,12,12,72
5472870,0,69186,1,15520,2,1,0,69186
5472871,0,68356,1,15521,2,1,0,68356
5472871,0,69185,1,15522,2,1,0,69185
5472871,0,68379,1,15523,2,1,0,68379
5472871,0,69186,1,15524,2,1,0,69186
5472871,0,65823,1,15525,2,1,0,65823
5472871,0,69185,1,15526,2,1,0,69185
5472871,0,69185,1,15527,2,1,0,69185
5472871,0,69185,1,15528,2,1,0,69185
5472871,0,69185,1,15529,2,1,0,69185
5472871,0,69185,1,15530,2,1,0,69185
5472871,0,69185,1,15531,1,1,1,69185
5473343,2,664,1,15532,1,1,1,664
5473702,2,515,1,15533,1,1,1,515
5473743,1,6604,1,15534,1,1,1,6604
5473751,1,6611,1,15535,1,1,1,6611
5473899,5,6607,1,15536,1,1,1,6607
5473901,3,6607,1,15537,1,1,1,6607
5473903,1,6609,1,15538,2,1,0,6609
5473974,1,50931,12,15539,1,12,12,611172
5474010,1,34,1,15540,2,1,0,34
5476144,2,2448,60,15541,1,60,60,146880
5476994,2,6605,1,15542,1,1,1,6605
5477299,1,6602,1,15543,1,1,1,6602
5479160,1,759,1,15544,1,1,1,759
5480341,1,2373,1,15545,1,1,1,2373
5480351,1,6605,1,15546,1,1,1,6605
5480366,1,6604,1,15547,1,1,1,6604
5480513,3,6609,1,15548,1,1,1,6609
5480515,1,6609,1,15549,2,1,0,6609
5480523,1,6619,1,15550,1,1,1,6619
5480534,1,10,48,15551,2,60,43,480
5481421,2,3950,48,15552,1,48,48,189600
5481443,2,1491,1,15553,1,1,1,1491
5481583,2,12,2,15554,1,2,2,24
5481722,1,12,2,15555,1,2,2,24
5481794,1,87884,2,15556,2,2,1,175768
5482037,1,86404,12,15557,2,15,10,1036848
5482119,1,237149,2,15558,1,2,2,474298
5483001,1,116390,2,15559,1,2,2,232780
5483015,2,122,12,15560,1,12,12,1464
5483603,2,6607,1,15561,2,1,0,6607
5483752,3,37165,12,15562,2,15,10,445980
5483866,1,2100,12,15563,1,12,12,25200
5483905,1,6608,1,15564,2,1,0,6608
5484011,1,809,12,15565,2,15,10,9708
5484060,7,769,12,15566,2,15,10,9228
5484893,2,7213,1,15567,1,1,1,7213
5485527,1,17,48,15568,2,60,43,816
5485576,2,2309,24,15569,1,24,24,55416
5486960,1,6606,1,15570,1,1,1,6606
5486974,1,6605,1,15571,2,1,0,6605
5487127,4,6708,1,15572,2,1,0,6708
5487129,2,6708,1,15573,2,1,0,6708
5487146,1,6698,1,15574,2,1,0,6698
5487919,2,3039,24,15575,2,30,21,72936
5490184,2,34514,12,15576,2,15,10,414168
5490214,1,6613,1,15577,1,1,1,6613
5490516,2,6602,1,15578,2,1,0,6602
5491177,1,321,24,15579,2,30,21,7704
5491337,1,21225,12,15580,1,12,12,254700
5491563,2,102,24,15581,2,30,21,2448
5491779,2,498,24,15582,1,24,24,11952
5492157,1,2076,1,15583,2,1,0,2076
5492840,1,728,24,15584,1,24,24,17472
5493569,2,6609,1,15585,1,1,1,6609
5493583,1,3745,1,15586,2,1,0,3745
5493839,8,36010,24,15587,1,24,24,864240
5493841,6,6613,1,15588,1,1,1,6613
5493845,2,6613,1,15589,1,1,1,6613
5493853,2,6607,1,15590,1,1,1,6607
5493892,1,34,12,15591,1,12,12,408
5493928,1,9,12,15592,1,12,12,108
5494349,2,27866,12,15593,2,15,10,334392
5494605,2,29658,12,15594,2,15,10,355896
5495584,1,29099,12,15595,2,15,10,349188
5496830,1,6614,1,15596,1,1,1,6614
5497122,2,6610,1,15597,1,1,1,6610
5497149,1,2185,1,15598,2,1,0,2185
5497322,14,1797,24,15599,2,30,21,43128
5497322,14,1047,12,15600,2,15,10,12564
5497323,13,835,12,15601,1,12,12,10020
5497329,7,6604,1,15602,2,1,0,6604
5498295,1,11449,1,15603,2,1,0,11449
5498921,2,9707,1,15604,2,1,0,9707
5500032,1,24540,1,15605,1,1,1,24540
5500182,2,6610,1,15606,2,1,0,6610
5500462,4,6620,1,15607,2,1,0,6620
5500464,2,6623,1,15608,2,1,0,6623
5500472,1,6616,1,15609,1,1,1,6616
5502012,1,24660,1,15610,2,1,0,24660
5502016,2,24351,1,15611,2,1,0,24351
5502019,3,25691,1,15612,2,1,0,25691
5502023,4,26352,1,15613,2,1,0,26352
5502026,1,26813,1,15614,2,1,0,26813
5502030,2,26576,1,15615,2,1,0,26576
5502033,3,27110,1,15616,2,1,0,27110
5502037,4,27792,1,15617,2,1,0,27792
5502041,5,26445,1,15618,2,1,0,26445
5502045,1,25969,1,15619,2,1,0,25969
5502051,0,25729,1,15620,2,1,0,25729
5502054,2,27347,1,15621,2,1,0,27347
5502057,4,26305,1,15622,2,1,0,26305
5502061,0,25384,1,15623,2,1,0,25384
5502064,3,26275,1,15624,2,1,0,26275
5502067,5,25163,1,15625,1,1,1,25163
5502070,2,24977,1,15626,1,1,1,24977
5502074,4,23269,1,15627,2,1,0,23269
5502079,4,23612,1,15628,2,1,0,23612
5502121,1,20232,1,15629,2,1,0,20232
5502124,4,17126,1,15630,2,1,0,17126
5502127,1,18779,1,15631,1,1,1,18779
5502130,4,16377,1,15632,2,1,0,16377
5502133,1,20243,1,15633,2,1,0,20243
5502137,4,26287,1,15634,2,1,0,26287
5502141,6,21485,1,15635,2,1,0,21485
5502145,2,32583,1,15636,2,1,0,32583
5502148,5,24410,1,15637,1,1,1,24410
5502153,6,19671,1,15638,1,1,1,19671
5502156,3,18665,1,15639,2,1,0,18665
5502159,6,16049,1,15640,1,1,1,16049
5502162,3,20660,1,15641,2,1,0,20660
5502166,6,22197,1,15642,2,1,0,22197
5502169,3,19730,1,15643,2,1,0,19730
5502172,6,17146,1,15644,2,1,0,17146
5502175,3,12197,1,15645,1,1,1,12197
5502179,5,16211,1,15646,2,1,0,16211
5502183,1,20342,1,15647,2,1,0,20342
5502187,4,17651,1,15648,2,1,0,17651
5502191,6,17980,1,15649,2,1,0,17980
5502195,2,22536,1,15650,2,1,0,22536
5502200,3,19768,1,15651,2,1,0,19768
5502203,7,14091,1,15652,2,1,0,14091
5502207,3,20353,1,15653,1,1,1,20353
5502211,5,21968,1,15654,2,1,0,21968
5502221,2,21545,1,15655,1,1,1,21545
5503448,1,6606,1,15656,1,1,1,6606
5503737,1,6605,1,15657,1,1,1,6605
5503943,2,6604,1,15658,1,1,1,6604
5506797,1,6612,1,15659,1,1,1,6612
5507089,1,6608,1,15660,2,1,0,6608
5507098,4,6616,1,15661,2,1,0,6616
5507100,2,6618,1,15662,1,1,1,6618
5510058,1,6606,1,15663,1,1,1,6606
5510345,2,6603,1,15664,1,1,1,6603
5510551,1,6605,1,15665,1,1,1,6605
5513412,2,6613,1,15666,1,1,1,6613
5513701,2,6608,1,15667,1,1,1,6608
5513720,2,6607,1,15668,2,1,0,6607
5513730,1,6618,1,15669,1,1,1,6618
5516668,1,6609,1,15670,1,1,1,6609
5516952,1,6603,1,15671,1,1,1,6603
5517159,2,6609,1,15672,2,1,0,6609
5519326,5,1766,12,15673,1,12,12,21192
5520032,1,6610,1,15674,2,1,0,6610
5520313,2,6616,1,15675,1,1,1,6616
5520332,1,6614,1,15676,1,1,1,6614
5520352,2,6611,1,15677,1,1,1,6611
5521332,1,215,24,15678,2,30,21,5160
5521765,1,84151,24,15679,2,30,21,2019624
5522721,1,4336,12,15680,1,12,12,52032
5522785,1,4277,1,15681,1,1,1,4277
5523280,1,439,1,15682,1,1,1,439
5523559,1,160,1,15683,1,1,1,160
5523713,9,17250,96,15684,2,120,86,1656000
5523720,2,10547,1,15685,1,1,1,10547
5523720,2,6606,1,15686,1,1,1,6606
5523720,2,6609,1,15687,1,1,1,6609
5523772,5,1098,1,15688,1,1,1,1098
5523776,1,6612,1,15689,2,1,0,6612
5524265,1,4722,12,15690,2,15,10,56664
5524526,4,41337,4,15691,1,4,4,165348
5524683,1,5815,12,15692,2,15,10,69780
5524714,1,27018,12,15693,1,12,12,324216
5525170,1,7205,1,15694,2,1,0,7205
5525622,0,37177,12,15695,1,12,12,446124
5526055,1,43205,4,15696,1,4,4,172820
5526647,2,6609,1,15697,1,1,1,6609
5526935,1,6605,1,15698,1,1,1,6605
5526950,1,6610,1,15699,2,1,0,6610
5526971,1,6615,1,15700,2,1,0,6615
5527424,2,7205,1,15701,2,1,0,7205
5527880,1,8305,1,15702,1,1,1,8305
5528069,1,19,1,15703,2,1,0,19
5528126,2,577,12,15704,2,15,10,6924
5528137,4,573,12,15705,2,15,10,6876
5528350,2,6917,12,15706,2,15,10,83004
5528619,1,7208,1,15707,1,1,1,7208
5528640,1,79,6,15708,2,7,5,474
5529135,1,11158,12,15709,2,15,10,133896
5529147,0,9579,12,15710,2,15,10,114948
5529166,2,1918,6,15711,2,7,5,11508
5529508,1,258830,1,15712,2,1,0,258830
5529701,1,979758,1,15713,2,1,0,979758
5529767,0,979693,1,15714,2,1,0,979693
5529849,2,1800012,1,15715,2,1,0,1800012
5529923,185153,97449,8,15716,1,8,8,779592
5529962,185330,97233,8,15717,2,10,7,777864
5530009,282518,696932,8,15718,1,8,8,5575456
5530037,1,1800005,1,15719,1,1,1,1800005
5530270,2,11,2,15720,1,2,2,22
5530331,1,6610,1,15721,2,1,0,6610
5530339,2,6621,1,15722,1,1,1,6621
5530369,1,884,2,15723,1,2,2,1768
5530391,2,6611,1,15724,1,1,1,6611
5530482,2,288,2,15725,1,2,2,576
5530954,1,358,1,15726,1,1,1,358
5531024,1,287,3,15727,2,3,2,861
5531075,2,38953,35,15728,2,43,31,1363355
5531224,1,2850,4,15729,2,5,3,11400
5531225,0,3008,4,15730,1,4,4,12032
5531225,0,2917,4,15731,2,5,3,11668
5531225,7,3052,4,15732,2,5,3,12208
5531225,7,3029,4,15733,1,4,4,12116
5531226,6,3016,4,15734,2,5,3,12064
5531226,6,3091,4,15735,1,4,4,12364
5531226,6,3136,4,15736,2,5,3,12544
5531227,5,3149,4,15737,2,5,3,12596
5531227,5,3165,4,15738,1,4,4,12660
5531454,2,7206,1,15739,1,1,1,7206
5531505,2,37,2,15740,2,2,1,74
5531624,2,84125,2,15741,2,2,1,168250
