S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
22259160,1,4625,40,20585,2,50,36,185000
22259357,1,804,100,20586,2,125,90,80400
22259679,1,67,1,20587,2,2,1,67
22260166,7,1536,100,20588,2,125,90,153600
22260283,1,563,20,20589,2,25,18,11260
22261670,8,752,100,20590,2,125,90,75200
22261724,1,20528,120,20591,2,150,108,2463360
22261730,6,180,120,20592,2,150,108,21600
22261836,4,10,1,20593,2,2,1,10
22261845,11,155,120,20594,2,150,108,18600
22261891,9,10,1,20595,2,2,1,10
22261964,0,151,120,20596,2,150,108,18120
22262072,1,73,360,20597,2,450,324,26280
22262072,1,29862,120,20598,2,150,108,3583440
22262257,1,172,120,20599,2,150,108,20640
22262367,0,29827,120,20600,2,150,108,3579240
22262468,4,465,100,20601,2,125,90,46500
22263722,9,4605,40,20602,2,50,36,184200
22263862,1,17666,100,20603,2,125,90,1766600
22267562,1,24161,120,20604,2,150,108,2899320
22268273,0,4493,40,20605,2,50,36,179720
22268621,5,110,400,20606,2,500,360,44000
22268659,9,99,400,20607,2,500,360,39600
22268687,0,80,400,20608,2,500,360,32000
22268704,32,93,400,20609,2,500,360,37200
22269321,0,434,400,20610,2,500,360,173600
22269324,9,17814,100,20611,2,125,90,1781400
22269628,0,387,400,20612,2,500,360,154800
22269670,1,2452,400,20613,2,500,360,980800
22269692,63,2461,400,20614,2,500,360,984400
22269890,1,24194,120,20615,2,150,108,2903280
22272703,1,4576,40,20616,2,50,36,183040
22276338,0,26313,120,20617,2,150,108,3157560
22277214,4,4539,40,20618,2,50,36,181560
22277362,1,26490,120,20619,2,150,108,3178800
22277702,2,26758,120,20620,2,150,108,3210960
22281713,2,4510,40,20621,2,50,36,180400
22284372,0,26247,120,20622,2,150,108,3149640
22286154,9,4491,40,20623,2,50,36,179640
22287864,7,93,100,20624,2,125,90,9300
22288032,5,42516,100,20625,2,125,90,4251600
22289197,1,19743,100,20626,2,125,90,1974300
22289318,4,259200,32,20627,2,40,29,8294400
22289318,4,259200,32,20628,2,40,29,8294400
22289319,3,259200,32,20629,2,40,29,8294400
22289319,3,259200,32,20630,2,40,29,8294400
22289348,0,259200,32,20631,2,40,29,8294400
22289349,11,259200,32,20632,2,40,29,8294400
22290791,1,259200,64,20633,2,80,58,16588800
22290832,2,37433,100,20634,2,125,90,3743300
22290968,1,271137,64,20635,2,80,58,17352768
22291678,4,24151,120,20636,2,150,108,2898120
22291872,1,30197,120,20637,2,150,108,3623640
22292122,10,177,120,20638,2,150,108,21240
22292242,5,172,120,20639,2,150,108,20640
22292356,1,173,120,20640,2,150,108,20760
22292467,1,169,120,20641,2,150,108,20280
22292574,1,29724,120,20642,2,150,108,3566880
22294038,5,23424,120,20643,2,150,108,2810880
22302584,5,26392,120,20644,2,150,108,3167040
22303806,5,27448,120,20645,2,150,108,3293760
22304399,0,26829,120,20646,2,150,108,3219480
22310552,5,26510,120,20647,2,150,108,3181200
22315789,2,24032,120,20648,2,150,108,2883840
22317389,5,23731,120,20649,2,150,108,2847720
22319195,1,9133,480,20650,2,600,432,4383840
22319711,3,9900,1,20651,2,2,1,9900
22322022,6,29924,120,20652,2,150,108,3590880
22322236,0,30194,120,20653,2,150,108,3623280
22323382,1,279,360,20654,2,450,324,100440
22323667,6,425,400,20655,2,500,360,170000
22323701,3,2374,400,20656,2,500,360,949600
22323730,0,19346,360,20657,2,450,324,6964560
22323739,3,666,400,20658,2,500,360,266400
22323756,1,2538,400,20659,2,500,360,1015200
22327150,1,1800,1,20660,2,2,1,1800
22327363,1,228,16,20661,2,20,15,3648
22327554,7,473,400,20662,2,500,360,189200
22328642,8,86400,20,20663,2,25,18,1728000
22328908,6,26353,120,20664,2,150,108,3162360
22329000,3,144,100,20665,2,125,90,14400
22329071,1,670,100,20666,2,125,90,67000
22329126,10,1598,100,20667,2,125,90,159800
22329255,9,300,16,20668,2,20,15,4800
22329297,9,93,480,20669,2,600,432,44640
22329710,1,93,480,20670,2,600,432,44640
22329998,9,78,1,20671,2,2,1,78
22330271,3,2516,400,20672,2,500,360,1006400
22330632,7,10196,1,20673,2,2,1,10196
22331154,0,27059,120,20674,2,150,108,3247080
22331196,0,26930,120,20675,2,150,108,3231600
22332003,0,74,16,20676,2,20,15,1184
22332040,6,12972,480,20677,2,600,432,6226560
22333149,4,217,16,20678,2,20,15,3472
22334197,8,259200,64,20679,2,80,58,16588800
22334349,0,259200,64,20680,2,80,58,16588800
22334502,3,259200,64,20681,2,80,58,16588800
22334928,2,2514,400,20682,2,500,360,1005600
22335326,0,141,320,20683,2,400,288,45120
22335334,4,78,16,20684,2,20,15,1248
22335724,2,8068,320,20685,2,400,288,2581760
22336350,3,186,960,20686,2,1200,864,178560
22336372,1,197,1920,20687,2,2400,1728,378240
22336394,176,198,3840,20688,2,4800,3456,760320
22336414,71255,311,5120,20689,2,6400,4608,1592320
22336695,73,155,960,20690,2,1200,864,148800
22337004,0,26590,120,20691,2,150,108,3190800
22337350,1,6044,360,20692,2,450,324,2175840
22339760,0,24228,120,20693,2,150,108,2907360
22341062,1,24331,120,20694,2,150,108,2919720
22341738,0,4556,40,20695,2,50,36,182240
22341787,8,1906,1,20696,2,2,1,1906
22343301,0,81000,360,20697,2,450,324,29160000
22343664,1,98,1,20698,2,2,1,98
22343976,0,141,1,20699,2,2,1,141
22344116,1,1800,1,20700,2,2,1,1800
22344195,1,387,4,20701,2,5,4,1548
22344835,0,39262,2000,20702,2,2500,1800,78524000
22344905,4,43885,1000,20703,2,1250,900,43885000
22346236,11,4470,40,20704,2,50,36,178800
22346262,0,1400,320,20705,2,400,288,448000
22347472,11,160593,280,20706,2,350,252,44966040
22348124,5,77411,360,20707,2,450,324,27867960
22348559,11,259200,2000,20708,2,2500,1800,518400000
22348889,2,72,20,20709,2,25,18,1440
22348962,1,76,20,20710,2,25,18,1520
22349078,5,78,20,20711,2,25,18,1560
22349289,7,67,20,20712,2,25,18,1340
22349382,1,67,20,20713,2,25,18,1340
22349448,2,43200,320,20714,2,400,288,13824000
22349660,9,82,20,20715,2,25,18,1640
22349894,5,109,20,20716,2,25,18,2180
22350670,5,4432,40,20717,2,50,36,177280
22351214,10,114,20,20718,2,25,18,2280
22351318,4,98,20,20719,2,25,18,1960
22351420,0,99,20,20720,2,25,18,1980
22351520,10,83,20,20721,2,25,18,1660
22351567,10,90,1,20722,2,2,1,90
22351873,1,167,120,20723,2,150,108,20040
22351911,5,83,1,20724,2,2,1,83
22351947,5,120,20,20725,2,25,18,2400
22351994,5,156,120,20726,2,150,108,18720
22352105,9,30195,120,20727,2,150,108,3623400
22352106,8,103,20,20728,2,25,18,2060
22352107,7,41,1,20729,2,2,1,41
22352247,1,600,1,20730,2,2,1,600
22352364,4,30024,120,20731,2,150,108,3602880
22352473,1,98,20,20732,2,25,18,1960
22352833,1,104,20,20733,2,25,18,2080
22353301,5,54,1,20734,2,2,1,54
22353359,1,56,1,20735,2,2,1,56
22353379,0,119,20,20736,2,25,18,2380
22353608,0,68,1,20737,2,2,1,68
22354266,10,36,1,20738,2,2,1,36
22354547,0,99,20,20739,2,25,18,1980
22354891,3,109,20,20740,2,25,18,2180
22355035,10,4492,40,20741,2,50,36,179680
22355106,1,67,1,20742,2,2,1,67
22355137,0,99,20,20743,2,25,18,1980
22355202,3,26434,120,20744,2,150,108,3172080
22355318,0,99,20,20745,2,25,18,1980
22355463,0,130,20,20746,2,25,18,2600
22355814,7,78,20,20747,2,25,18,1560
22355894,5,67,1,20748,2,2,1,67
22356115,6,47,1,20749,2,2,1,47
22356301,2,129,20,20750,2,25,18,2580
22356745,8,98,20,20751,2,25,18,1960
22357032,4,47,1,20752,2,2,1,47
22357206,1,78,20,20753,2,25,18,1560
22357363,0,96,20,20754,2,25,18,1920
22357689,0,80,20,20755,2,25,18,1600
22357768,1,67,20,20756,2,25,18,1340
22358060,4,26726,120,20757,2,150,108,3207120
22358150,0,26814,120,20758,2,150,108,3217680
22359490,5,4462,40,20759,2,50,36,178480
22363524,8,26517,120,20760,2,150,108,3182040
22363908,7,4507,40,20761,2,50,36,180280
22363921,5,24496,120,20762,2,150,108,2939520
22365322,10,23907,120,20763,2,150,108,2868840
22368359,0,4581,40,20764,2,50,36,183240
22372877,1,4598,40,20765,2,50,36,183920
22377413,0,4580,40,20766,2,50,36,183200
22378346,9,345600,32,20767,2,40,29,11059200
22381576,0,26622,120,20768,2,150,108,3194640
22381931,0,4605,40,20769,2,50,36,184200
22382240,7,29686,120,20770,2,150,108,3562320
22382329,0,29404,120,20771,2,150,108,3528480
22384718,10,26777,120,20772,2,150,108,3213240
22384901,0,27001,120,20773,2,150,108,3240120
22386467,7,4640,40,20774,2,50,36,185600
22388377,3,23986,120,20775,2,150,108,2878320
22389192,5,24200,120,20776,2,150,108,2904000
22389986,0,26508,120,20777,2,150,108,3180960
22391044,8,4670,40,20778,2,50,36,186800
22395659,1,4563,40,20779,2,50,36,182520
22400176,5,4637,40,20780,2,50,36,185480
22404755,0,4625,40,20781,2,50,36,185000
22405821,1,172,960,20782,2,1200,864,165120
22405844,0,274,3840,20783,2,4800,3456,1052160
22405900,218,187,3840,20784,2,4800,3456,718080
22406631,1,12576,320,20785,2,400,288,4024320
22407505,4,129,20,20786,2,25,18,2580
22408133,2,162,120,20787,2,150,108,19440
22408161,0,136,20,20788,2,25,18,2720
22408241,1,184,120,20789,2,150,108,22080
22408265,1,110,100,20790,2,125,90,11000
22408344,1,26689,120,20791,2,150,108,3202680
22408394,0,44228,1000,20792,2,1250,900,44228000
22408426,11,259200,1000,20793,2,1250,900,259200000
22408487,0,178792,1000,20794,2,1250,900,178792000
22408533,0,140819,1000,20795,2,1250,900,140819000
22408702,0,98,20,20796,2,25,18,1960
22408803,8,900,40,20797,2,50,36,36000
22408993,4,120,20,20798,2,25,18,2400
22409019,5,243,100,20799,2,125,90,24300
22409317,0,4766,40,20800,2,50,36,190640
22409470,3,272,100,20801,2,125,90,27200
22409631,1,259200,2000,20802,2,2500,1800,518400000
22410278,389650,683,5120,20803,2,6400,4608,3496960
22410298,1,93,400,20804,2,500,360,37200
22411068,10,104,400,20805,2,500,360,41600
22411139,1,104,400,20806,2,500,360,41600
22411442,1,26794,120,20807,2,150,108,3215280
22411548,0,110,400,20808,2,500,360,44000
22411626,0,76,400,20809,2,500,360,30400
22411670,1,172,120,20810,2,150,108,20640
22411780,0,30157,120,20811,2,150,108,3618840
22411838,5,26945,120,20812,2,150,108,3233400
22411870,1,29652,120,20813,2,150,108,3558240
22412303,0,23876,120,20814,2,150,108,2865120
22412646,10,98,20,20815,2,25,18,1960
22412854,1,98,20,20816,2,25,18,1960
22412952,1,47,20,20817,2,25,18,940
22413003,8,84,20,20818,2,25,18,1680
22413157,4,58,20,20819,2,25,18,1160
22413290,2,68,20,20820,2,25,18,1360
22413320,0,77,20,20821,2,25,18,1540
22413341,0,24329,120,20822,2,150,108,2919480
22413360,0,37,1,20823,2,2,1,37
22413413,0,2457,400,20824,2,500,360,982800
22413511,7,92,20,20825,2,25,18,1840
22413578,0,2116,60,20826,2,75,54,126960
22413661,0,1099,120,20827,2,150,108,131880
22413681,1,614,240,20828,2,300,216,147360
22413705,0,60,20,20829,2,25,18,1200
22413711,2159,479,480,20830,2,600,432,229920
22413730,3,63,20,20831,2,25,18,1260
22413738,2611,502,700,20832,2,875,630,351400
22413744,5,18269,1,20833,2,2,1,18269
22413797,10,98,20,20834,2,25,18,1960
22413997,2854,172800,500,20835,2,625,450,86400000
22414020,0,4723,40,20836,2,50,36,188920
22414259,1,67,1,20837,2,2,1,67
22415235,1,67,20,20838,2,25,18,1340
22415502,0,124,20,20839,2,25,18,2480
22415637,0,57,1,20840,2,2,1,57
22415658,0,98,20,20841,2,25,18,1960
22415802,1,67,20,20842,2,25,18,1340
22415875,6,82,20,20843,2,25,18,1640
22415957,6,85,1,20844,2,2,1,85
22415982,8,89,20,20845,2,25,18,1780
22416086,4,67,20,20846,2,25,18,1340
22416189,10,88,20,20847,2,25,18,1760
22416402,0,172,120,20848,2,150,108,20640
22416511,0,171,120,20849,2,150,108,20520
22416619,1,169,120,20850,2,150,108,20280
22416726,1,26439,120,20851,2,150,108,3172680
22418676,5,4655,40,20852,2,50,36,186200
22422433,10,118,320,20853,2,400,288,37760
22422498,0,94,20,20854,2,25,18,1880
22422529,0,125,320,20855,2,400,288,40000
22422648,6,136,320,20856,2,400,288,43520
22422731,7,83,20,20857,2,25,18,1660
22422748,11,141,320,20858,2,400,288,45120
22422837,0,136,320,20859,2,400,288,43520
22422937,5,151,320,20860,2,400,288,48320
22423004,11,78,20,20861,2,25,18,1560
22423047,4,4219,320,20862,2,400,288,1350080
22423182,0,91,20,20863,2,25,18,1820
22423273,0,4718,40,20864,2,50,36,188720
22424720,1,124,320,20865,2,400,288,39680
22424845,11,124,320,20866,2,400,288,39680
22425064,1,124,320,20867,2,400,288,39680
22425448,0,61,1,20868,2,2,1,61
22425477,0,2105,60,20869,2,75,54,126300
22425635,9,67,1,20870,2,2,1,67
22425978,8,166,320,20871,2,400,288,53120
22426118,3,806,320,20872,2,400,288,257920
22426183,11,600,20,20873,2,25,18,12000
22426877,0,393,320,20874,2,400,288,125760
22426950,0,51,3,20875,2,4,3,153
22426969,0,2729,400,20876,2,500,360,1091600
22427227,1,136,40,20877,2,50,36,5440
22427300,1,94,20,20878,2,25,18,1880
22427535,11,67,4,20879,2,5,4,268
22427634,0,85,4,20880,2,5,4,340
22427687,1,252600,560,20881,2,700,504,141456000
22427726,4,94,4,20882,2,5,4,376
22427881,5,47,4,20883,2,5,4,188
22427927,6,4734,40,20884,2,50,36,189360
22427940,4,202,4,20885,2,5,4,808
22428223,0,62766,360,20886,2,450,324,22595760
22428238,0,254,20,20887,2,25,18,5080
22428250,2179,62973,400,20888,2,500,360,25189200
22428284,2,75,4,20889,2,5,4,300
22428303,5665,78136,360,20890,2,450,324,28128960
22428324,0,99,4,20891,2,5,4,396
22428440,0,145,40,20892,2,50,36,5800
22428935,5,177,100,20893,2,125,90,17700
22429107,591,600,400,20894,2,500,360,240000
22429218,10,95,100,20895,2,125,90,9500
22429577,0,121,100,20896,2,125,90,12100
22429628,8,173,320,20897,2,400,288,55360
22429650,48,111,100,20898,2,125,90,11100
22429655,7,78,20,20899,2,25,18,1560
22429704,36,69,20,20900,2,25,18,1380
22429758,51,709,320,20901,2,400,288,226880
22430297,2114,61022,400,20902,2,500,360,24408800
22430380,7,131,100,20903,2,125,90,13100
22430456,4,342,20,20904,2,25,18,6840
22430474,44,124,320,20905,2,400,288,39680
22430480,38,93,100,20906,2,125,90,9300
22430652,1,459,320,20907,2,400,288,146880
22430703,0,172,1,20908,2,2,1,172
22430995,4,600,1,20909,2,2,1,600
22431021,5,761,80,20910,2,100,72,60880
22431050,239,187,320,20911,2,400,288,59840
22431110,2,84,100,20912,2,125,90,8400
22431155,10,124,96,20913,2,120,87,11904
22431428,1,109,16,20914,2,20,15,1744
22431428,48,168,320,20915,2,400,288,53760
22431607,48,165,320,20916,2,400,288,52800
22431747,40,1585,80,20917,2,100,72,126800
22431788,32,110,100,20918,2,125,90,11000
22431911,8,810,40,20919,2,50,36,32400
22431966,34932,259200,5120,20920,2,6400,4608,1327104000
22431984,1,165,80,20921,2,100,72,13200
22432046,5,154,100,20922,2,125,90,15400
22432105,1,186,80,20923,2,100,72,14880
22432247,0,122,80,20924,2,100,72,9760
22432336,11,1800,80,20925,2,100,72,144000
22432430,0,600,1,20926,2,2,1,600
22432450,20172,259200,1000,20927,2,1250,900,259200000
22432577,9,4671,40,20928,2,50,36,186840
22433329,10,132,320,20929,2,400,288,42240
22433599,4,36000,200,20930,2,250,180,7200000
22434189,3,236,40,20931,2,50,36,9440
22434241,6,124,16,20932,2,20,15,1984
22434391,1,78,20,20933,2,25,18,1560
22434615,0,68,20,20934,2,25,18,1360
22434784,5,82,20,20935,2,25,18,1640
22434893,0,99,20,20936,2,25,18,1980
22434991,1,26544,120,20937,2,150,108,3185280
22435356,4,171,1,20938,2,2,1,171
22435646,0,600,1,20939,2,2,1,600
22437197,7,4648,40,20940,2,50,36,185920
22437528,1,6600,16,20941,2,20,15,105600
22437607,1,24249,120,20942,2,150,108,2909880
22437734,9,6600,20,20943,2,25,18,132000
22437923,6,600,1,20944,2,2,1,600
22438059,0,74,200,20945,2,250,180,14800
22438060,11,93,200,20946,2,250,180,18600
22438060,73,104,200,20947,2,250,180,20800
22438060,104,73,200,20948,2,250,180,14600
22438060,177,93,200,20949,2,250,180,18600
22438061,176,93,200,20950,2,250,180,18600
22438061,269,93,200,20951,2,250,180,18600
22438061,269,93,200,20952,2,250,180,18600
22438061,362,93,200,20953,2,250,180,18600
22438062,361,93,200,20954,2,250,180,18600
22438062,454,107,200,20955,2,250,180,21400
22438062,454,107,200,20956,2,250,180,21400
22438063,560,110,200,20957,2,250,180,22000
22438063,560,110,200,20958,2,250,180,22000
22438063,670,104,200,20959,2,250,180,20800
22438063,725,93,200,20960,2,250,180,18600
22438064,773,99,200,20961,2,250,180,19800
22438064,817,88,200,20962,2,250,180,17600
22438064,872,77,200,20963,2,250,180,15400
22438064,905,55,200,20964,2,250,180,11000
22438192,3,26952,120,20965,2,150,108,3234240
22438589,7,1749,1,20966,2,2,1,1749
22438717,16,26611,120,20967,2,150,108,3193320
22438790,9,600,1,20968,2,2,1,600
22439033,2,110,200,20969,2,250,180,22000
22439604,5,5440,200,20970,2,250,180,1088000
22439604,5,6039,200,20971,2,250,180,1207800
22439604,3814,6078,200,20972,2,250,180,1215600
22439604,5445,5457,200,20973,2,250,180,1091400
22439604,6044,5753,200,20974,2,250,180,1150600
22439604,9892,5769,200,20975,2,250,180,1153800
22439604,10902,5436,200,20976,2,250,180,1087200
22439605,11796,6060,200,20977,2,250,180,1212000
22439605,15660,5779,200,20978,2,250,180,1155800
22439605,16337,5467,200,20979,2,250,180,1093400
22439605,17856,5461,200,20980,2,250,180,1092200
22439605,21450,5467,200,20981,2,250,180,1093400
22439605,21439,5520,200,20982,2,250,180,1104000
22439605,21450,5769,200,20983,2,250,180,1153800
22439606,21449,5467,200,20984,2,250,180,1093400
22439606,21449,5467,200,20985,2,250,180,1093400
22439606,21449,5467,200,20986,2,250,180,1093400
22439606,21449,5738,200,20987,2,250,180,1147600
22439606,21449,5769,200,20988,2,250,180,1153800
22439606,21449,6030,200,20989,2,250,180,1206000
22439748,4,500,20,20990,2,25,18,10000
22439804,3,290,1,20991,2,2,1,290
22440415,3,525,1,20992,2,2,1,525
22440522,20533,5467,200,20993,2,250,180,1093400
22440523,20532,5509,200,20994,2,250,180,1101800
22440523,20532,5738,200,20995,2,250,180,1147600
22440523,20575,6018,200,20996,2,250,180,1203600
22440524,20531,5509,200,20997,2,250,180,1101800
22440524,20531,5769,200,20998,2,250,180,1153800
22440524,20531,6092,200,20999,2,250,180,1218400
22440524,20531,23998,200,21000,2,250,180,4799600
22440525,20530,5509,200,21001,2,250,180,1101800
22440525,20530,5552,200,21002,2,250,180,1110400
22440525,20530,5812,200,21003,2,250,180,1162400
22440525,20530,6061,200,21004,2,250,180,1212200
22440526,20572,5509,200,21005,2,250,180,1101800
22440526,20572,5769,200,21006,2,250,180,1153800
22440526,20572,5769,200,21007,2,250,180,1153800
22440526,20529,5843,200,21008,2,250,180,1168600
22440527,20571,5466,200,21009,2,250,180,1093200
22440527,20571,5466,200,21010,2,250,180,1093200
22440527,20571,5466,200,21011,2,250,180,1093200
22440528,20570,5769,200,21012,2,250,180,1153800
22440608,20490,5466,200,21013,2,250,180,1093200
22440608,20490,5466,200,21014,2,250,180,1093200
22440608,20801,5458,200,21015,2,250,180,1091600
22440609,24011,6064,200,21016,2,250,180,1212800
22440609,25955,5765,200,21017,2,250,180,1153000
22440609,29125,6058,200,21018,2,250,180,1211600
22440609,30075,5462,200,21019,2,250,180,1092400
22440610,31022,5785,200,21020,2,250,180,1157000
22440610,31719,5781,200,21021,2,250,180,1156200
22440610,35182,5484,200,21022,2,250,180,1096800
22440610,35536,5471,200,21023,2,250,180,1094200
22440611,36806,5759,200,21024,2,250,180,1151800
22440611,37499,6058,200,21025,2,250,180,1211600
22440611,41006,5484,200,21026,2,250,180,1096800
22440611,40665,6042,200,21027,2,250,180,1208400
22440612,42564,6066,200,21028,2,250,180,1213200
22440612,43556,6035,200,21029,2,250,180,1207000
22440612,46706,5468,200,21030,2,250,180,1093600
22440612,46489,6057,200,21031,2,250,180,1211400
22440612,48630,5768,200,21032,2,250,180,1153600
22440626,49577,6039,200,21033,2,250,180,1207800
22440626,50363,5827,200,21034,2,250,180,1165400
22440626,50363,6048,200,21035,2,250,180,1209600
22440627,52159,5755,200,21036,2,250,180,1151000
22440627,52531,5482,200,21037,2,250,180,1096400
22440627,52775,5462,200,21038,2,250,180,1092400
22440627,52806,5768,200,21039,2,250,180,1153600
22440627,52806,5799,200,21040,2,250,180,1159800
22440627,52775,6058,200,21041,2,250,180,1211600
22440627,54383,5771,200,21042,2,250,180,1154200
22440628,55614,5762,200,21043,2,250,180,1152400
22440628,56409,5763,200,21044,2,250,180,1152600
22440628,58012,5794,200,21045,2,250,180,1158800
22440628,57913,6035,200,21046,2,250,180,1207000
22440628,58236,5743,200,21047,2,250,180,1148600
22440628,58573,5466,200,21048,2,250,180,1093200
22440629,58603,5807,200,21049,2,250,180,1161400
22440629,58831,5765,200,21050,2,250,180,1153000
22440630,60151,5492,200,21051,2,250,180,1098400
22440630,62170,6053,200,21052,2,250,180,1210600
22440658,63776,5459,200,21053,2,250,180,1091800
22440660,64007,5466,200,21054,2,250,180,1093200
22440660,63947,5728,200,21055,2,250,180,1145600
22440660,64379,5513,200,21056,2,250,180,1102600
