S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
12212567.25,1,86412,200,11683,1,200,200,17282400
12213687.0,10,20678,120,11684,1,120,120,2481360
12213876.0,0,20647,120,11685,1,120,120,2477640
12214016.25,1,1750,20,11686,1,20,20,35000
12214047.75,6,832,20,11687,1,20,20,16640
12215271.75,3,21200,120,11688,1,120,120,2544000
12215298.75,0,21062,120,11689,1,120,120,2527440
12216096.75,1,73,4,11690,1,4,4,292
12216603.0,10,65625,200,11691,1,200,200,13125000
12217087.5,1,126,100,11692,1,100,100,12600
12217146.0,7,9245,100,11693,1,100,100,924500
12217531.5,11,5101,20,11694,1,20,20,102020
12217551.75,1,2320,20,11695,2,27,12,46400
12217885.5,6,94,10240,11696,1,10240,10240,962560
12217924.5,9,63,20,11697,2,27,12,1260
12217964.25,6,75,10200,11698,1,10200,10200,765000
12218055.75,1,70,20,11699,1,20,20,1400
12218129.25,4,73,200,11700,1,200,200,14600
12218270.25,4,69,1,11701,1,1,1,69
12218403.75,1,5700,20,11702,1,20,20,114000
12218461.5,2,4036,20,11703,1,20,20,80720
12218754.0,11,5720,20,11704,1,20,20,114400
12218760.0,3,107,60,11705,1,60,60,6420
12218793.75,5,2279,20,11706,1,20,20,45580
12219360.75,2,8695,20,11707,1,20,20,173900
12219366.0,11,19462,20,11708,1,20,20,389240
12219573.0,0,386,20,11709,1,20,20,7720
12219609.75,10,243,20,11710,1,20,20,4860
12219624.75,6,73,60,11711,1,60,60,4380
12219801.0,9,73,60,11712,1,60,60,4380
12220240.5,3,73,60,11713,1,60,60,4380
12220412.25,0,73,60,11714,1,60,60,4380
12221249.25,0,363,60,11715,2,81,36,21780
12221577.0,0,131,10200,11716,1,10200,10200,1336200
12221584.5,3,492,120,11717,2,162,72,59040
12221634.75,54,204,10200,11718,1,10200,10200,2080800
12221779.5,1,118,40,11719,2,54,24,4720
12221795.25,44,240,7680,11720,1,7680,7680,1843200
12221910.0,0,78,20,11721,2,27,12,1560
12221920.5,117,109,5120,11722,1,5120,5120,558080
12221955.75,0,70,20,11723,1,20,20,1400
12222006.75,2,600,20,11724,1,20,20,12000
12222089.25,1,1644,120,11725,2,162,72,197280
12222390.75,0,135,2560,11726,1,2560,2560,345600
12222433.5,0,298,40,11727,2,54,24,11920
12222564.75,7,177,3840,11728,1,3840,3840,679680
12222596.25,8,9000,40,11729,1,40,40,360000
12222912.0,11,3285,20,11730,1,20,20,65700
12222926.25,8,1844,20,11731,1,20,20,36880
12223071.75,1,3352,20,11732,1,20,20,67040
12223083.75,1,2024,20,11733,1,20,20,40480
12223307.25,9,7666,120,11734,1,120,120,919920
12223686.75,2,26044,120,11735,1,120,120,3125280
12224193.0,0,70,20,11736,1,20,20,1400
12224200.5,7,2784,20,11737,1,20,20,55680
12225664.5,0,3248,20,11738,1,20,20,64960
12225680.25,7,1711,20,11739,1,20,20,34220
12226116.0,0,27537,20,11740,1,20,20,550740
12226128.75,11,7302,20,11741,1,20,20,146040
12226170.0,3,32097,100,11742,1,100,100,3209700
12226203.0,1,5017,20,11743,1,20,20,100340
12227782.5,3,29715,120,11744,1,120,120,3565800
12227799.75,2,26390,120,11745,1,120,120,3166800
12228826.5,4,26503,120,11746,1,120,120,3180360
12229136.25,1,12706,20,11747,1,20,20,254120
12229149.0,11,5351,20,11748,1,20,20,107020
12229170.75,1,20560,120,11749,1,120,120,2467200
12229305.75,9,20560,120,11750,1,120,120,2467200
12229581.75,2,82930,256,11751,1,256,256,21230080
12229616.25,9,172800,500,11752,1,500,500,86400000
12229988.25,2,26292,120,11753,1,120,120,3155040
12230300.25,0,24275,120,11754,1,120,120,2913000
12230535.75,1,24184,120,11755,1,120,120,2902080
12231063.0,1,21035,120,11756,1,120,120,2524200
12231141.75,1,21045,120,11757,1,120,120,2525400
12233030.25,5,115,256,11758,1,256,256,29440
12233310.75,10,78509,256,11759,1,256,256,20098304
12233484.0,7,78281,256,11760,1,256,256,20039936
12234525.0,9,157,120,11761,1,120,120,18840
12234615.75,3,29240,120,11762,1,120,120,3508800
12243189.0,0,200,120,11763,1,120,120,24000
12243279.0,7,162,120,11764,1,120,120,19440
12243373.5,1,157,120,11765,1,120,120,18840
12243457.5,4,26061,120,11766,1,120,120,3127320
12244555.5,6,20553,120,11767,1,120,120,2466360
12244672.5,7,20522,120,11768,1,120,120,2462640
12246778.5,9,20926,120,11769,1,120,120,2511120
12246863.25,11,20968,120,11770,1,120,120,2516160
12247559.25,4,26707,120,11771,1,120,120,3204840
12248475.0,0,24257,120,11772,1,120,120,2910840
12248634.75,6,24230,120,11773,1,120,120,2907600
12248674.5,0,26949,120,11774,1,120,120,3233880
12249676.5,0,152,120,11775,1,120,120,18240
12249758.25,1,26131,120,11776,1,120,120,3135720
12250010.25,8,29279,120,11777,1,120,120,3513480
12256515.75,1,157,120,11778,1,120,120,18840
12256598.25,6,29562,120,11779,1,120,120,3547440
12259938.75,6,20608,120,11780,1,120,120,2472960
12260012.25,3,20615,120,11781,1,120,120,2473800
12262447.5,0,20875,120,11782,1,120,120,2505000
12262535.25,10,20887,120,11783,1,120,120,2506440
12262950.0,2,188,120,11784,1,120,120,22560
12263031.75,8,146,120,11785,1,120,120,17520
12263112.75,4,25975,120,11786,1,120,120,3117000
12266631.75,6,24137,120,11787,1,120,120,2896440
12266779.5,0,24133,120,11788,2,162,72,2895960
12266867.25,10,600,5120,11789,1,5120,5120,3072000
12267498.0,0,258102,100,11790,1,100,100,25810200
12267531.75,8,26308,120,11791,1,120,120,3156960
12267692.25,2,181,320,11792,1,320,320,57920
12267964.5,6,157,320,11793,1,320,320,50240
12268056.0,10,42273,320,11794,1,320,320,13527360
12268825.5,8,26342,120,11795,1,120,120,3161040
12269325.0,0,26042,120,11796,1,120,120,3125040
12270291.75,0,104,320,11797,1,320,320,33280
12270329.25,4,134,320,11798,1,320,320,42880
12270396.75,6,146,320,11799,1,320,320,46720
12271365.75,0,22530,20,11800,1,20,20,450600
12271393.5,0,9530,20,11801,2,27,12,190600
12271708.5,0,103,2560,11802,1,2560,2560,263680
12271756.5,0,70,20,11803,1,20,20,1400
12271831.5,1,68,20,11804,1,20,20,1360
12271894.5,0,50,20,11805,1,20,20,1000
12271939.5,6,28897,120,11806,1,120,120,3467640
12271976.25,10,86,20,11807,1,20,20,1720
12272016.0,4,70,20,11808,1,20,20,1400
12272115.0,4,70,20,11809,1,20,20,1400
12272391.0,3,673,320,11810,1,320,320,215360
12272453.25,4,252600,560,11811,1,560,560,141456000
12272658.0,1,85,20,11812,1,20,20,1700
12272669.25,2,69,20,11813,1,20,20,1380
12272730.0,1,20857,20,11814,1,20,20,417140
12272742.0,1,9362,20,11815,1,20,20,187240
12272786.25,0,14233,20,11816,1,20,20,284660
12272807.25,0,6983,20,11817,1,20,20,139660
12272883.75,8,12251,320,11818,1,320,320,3920320
12272937.75,1,252600,560,11819,1,560,560,141456000
12273757.5,1,7813,20,11820,1,20,20,156260
12273942.75,1,3479,20,11821,1,20,20,69580
12273982.5,6,5489,20,11822,1,20,20,109780
12274014.0,11,3239,20,11823,1,20,20,64780
12274620.0,5,73,40,11824,1,40,40,2920
12275367.0,7484,20690,120,11825,1,120,120,2482800
12275443.5,7382,20658,120,11826,1,120,120,2478960
12275575.5,2,73,100,11827,1,100,100,7300
12275743.5,1,96,100,11828,1,100,100,9600
12275787.0,0,71,20,11829,1,20,20,1420
12276805.5,3,182,20,11830,1,20,20,3640
12277042.5,4,47,20,11831,1,20,20,940
12277120.5,1,210,20,11832,1,20,20,4200
12277277.25,2,131,320,11833,1,320,320,41920
12277900.5,6,136,320,11834,1,320,320,43520
12277974.75,0,130,320,11835,1,320,320,41600
12278072.25,3877,21050,120,11836,1,120,120,2526000
12278156.25,3,155,320,11837,1,320,320,49600
12278175.75,3739,21008,120,11838,1,120,120,2520960
12278394.75,6,147,320,11839,1,320,320,47040
12278553.0,0,2050,20,11840,1,20,20,41000
12278742.75,2983,30811,120,11841,2,162,72,3697320
12279125.25,4,259200,2000,11842,1,2000,2000,518400000
12279228.75,1,177,320,11843,1,320,320,56640
12279349.5,6,352,320,11844,2,432,192,112640
12279518.25,7,95,2000,11845,1,2000,2000,190000
12279582.0,6,600,320,11846,2,432,192,192000
12279672.75,11,111,2000,11847,1,2000,2000,222000
12280077.0,2,3217,20,11848,2,27,12,64340
12280252.5,1,147445,2000,11849,1,2000,2000,294890000
12281501.25,0,48,20,11850,1,20,20,960
12281834.25,0,81,20,11851,2,27,12,1620
12281963.25,2,151,2000,11852,1,2000,2000,302000
12282044.25,9,78,20,11853,1,20,20,1560
12282260.25,1,404,100,11854,1,100,100,40400
12282268.5,1,393,100,11855,1,100,100,39300
12282276.75,1,382,100,11856,1,100,100,38200
12282320.25,1,324,100,11857,1,100,100,32400
12282327.75,2,313,100,11858,1,100,100,31300
12282378.0,0,248,100,11859,1,100,100,24800
12282384.75,3,247,100,11860,1,100,100,24700
12282401.25,3,225,100,11861,1,100,100,22500
12282408.75,4,117,100,11862,1,100,100,11700
12282449.25,3,161,100,11863,1,100,100,16100
12282473.25,2,130,100,11864,1,100,100,13000
12282504.0,5,108,40,11865,1,40,40,4320
12282544.5,4,27532,120,11866,1,120,120,3303840
12282562.5,2,466,100,11867,1,100,100,46600
12282568.5,5,632,100,11868,1,100,100,63200
12282585.0,5,916,100,11869,1,100,100,91600
12282602.25,4,4294,100,11870,1,100,100,429400
12282617.25,6,5400,100,11871,1,100,100,540000
12282637.5,1,5400,100,11872,1,100,100,540000
12282643.5,4,4359,100,11873,1,100,100,435900
12282660.0,4,902,100,11874,1,100,100,90200
12282669.0,3,637,100,11875,1,100,100,63700
12282675.0,6,489,100,11876,1,100,100,48900
12282692.25,5,467,100,11877,1,100,100,46700
12282697.5,9,593,100,11878,1,100,100,59300
12282704.25,11,883,100,11879,1,100,100,88300
12282710.25,3,104,20,11880,1,20,20,2080
12282718.5,3,4400,100,11881,1,100,100,440000
12282725.25,5,5400,100,11882,1,100,100,540000
12282742.5,4,5400,100,11883,1,100,100,540000
12282750.0,5,4334,100,11884,1,100,100,433400
12282764.25,8,921,100,11885,1,100,100,92100
12282768.75,2,58,20,11886,1,20,20,1160
12282775.5,9,593,100,11887,1,100,100,59300
12282781.5,1,458,100,11888,1,100,100,45800
12282828.75,2,6730,20,11889,2,27,12,134600
12282836.25,8,95,1054,11890,2,1423,633,100130
12282903.0,3,18000,1054,11891,2,1423,633,18972000
12283045.5,1,29395,2000,11892,1,2000,2000,58790000
12283342.5,7,78,20,11893,1,20,20,1560
12283489.5,4,70,20,11894,1,20,20,1400
12283560.75,0,125,40,11895,1,40,40,5000
12283728.75,5,115,40,11896,1,40,40,4600
12284157.75,1,115,40,11897,1,40,40,4600
12284517.75,3,115,40,11898,1,40,40,4600
12284703.75,5,23979,120,11899,1,120,120,2877480
12284742.0,7,109,100,11900,1,100,100,10900
12284799.75,3,674,240,11901,1,240,240,161760
12284801.25,1,6642,20,11902,1,20,20,132840
12284806.5,10,129,40,11903,1,40,40,5160
12284829.0,0,23932,120,11904,1,120,120,2871840
12284838.75,10,615,240,11905,1,240,240,147600
12284853.0,2,231,240,11906,1,240,240,55440
12284857.5,7,220,240,11907,1,240,240,52800
12284858.25,6,137,320,11908,1,320,320,43840
12284859.75,4,220,240,11909,1,240,240,52800
12284862.75,11,209,240,11910,1,240,240,50160
12284868.0,4,209,240,11911,1,240,240,50160
12284870.25,1,209,240,11912,1,240,240,50160
12284871.75,10,198,240,11913,1,240,240,47520
12285002.25,1,406,240,11914,1,240,240,97440
12285011.25,11,384,240,11915,1,240,240,92160
12285022.5,7,373,240,11916,1,240,240,89520
12285032.25,5,362,240,11917,1,240,240,86880
12285039.0,7,351,240,11918,1,240,240,84240
12285045.75,9,340,240,11919,1,240,240,81600
12285059.25,2,329,240,11920,1,240,240,78960
12285108.0,1,142,320,11921,1,320,320,45440
12285168.0,1055,71,1,11922,1,1,1,71
12285180.0,5,73,100,11923,1,100,100,7300
12285181.5,3,132,320,11924,1,320,320,42240
12285236.25,3,783,100,11925,1,100,100,78300
12285282.0,1,902,240,11926,1,240,240,216480
12285285.0,8,907,240,11927,1,240,240,217680
12285288.75,3,907,240,11928,1,240,240,217680
12285292.5,9,907,240,11929,1,240,240,217680
12285297.75,2,918,240,11930,1,240,240,220320
12285306.75,1,918,240,11931,1,240,240,220320
12285310.5,7,929,240,11932,1,240,240,222960
12285313.5,3,940,240,11933,1,240,240,225600
12285318.0,8,951,240,11934,1,240,240,228240
12285322.5,2,111,40,11935,1,40,40,4440
12285342.75,0,937,240,11936,1,240,240,224880
12285359.25,0,926,240,11937,1,240,240,222240
12285372.0,5,904,240,11938,1,240,240,216960
12285565.5,720,66,1,11939,1,1,1,66
12285771.0,4,389,40,11940,1,40,40,15560
12285925.5,0,949,240,11941,1,240,240,227760
12285933.0,2,1865,240,11942,1,240,240,447600
12285939.0,5,1854,240,11943,1,240,240,444960
12285946.5,6,1843,240,11944,1,240,240,442320
12285953.25,8,1832,240,11945,1,240,240,439680
12285969.0,3,1816,240,11946,1,240,240,435840
12285981.0,9,1794,240,11947,1,240,240,430560
12285990.75,7,1783,240,11948,1,240,240,427920
12286001.25,4,1772,240,11949,1,240,240,425280
12286008.75,5,1772,240,11950,1,240,240,425280
12286016.25,6,1750,240,11951,1,240,240,420000
12286022.25,9,1739,240,11952,1,240,240,417360
12286047.75,8,47,20,11953,1,20,20,940
12286125.0,1,71,20,11954,1,20,20,1420
12286749.75,7,99,120,11955,1,120,120,11880
12286751.25,5,167800,240,11956,1,240,240,40272000
12286830.0,10,397,120,11957,1,120,120,47640
12286854.75,10,267,320,11958,2,432,192,85440
12286857.0,7,148823,2000,11959,1,2000,2000,297646000
12287099.25,0,103,120,11960,1,120,120,12360
12287236.5,0,26259,120,11961,1,120,120,3151080
12287291.25,0,173,320,11962,1,320,320,55360
12287306.25,3,167062,240,11963,1,240,240,40094880
12287309.25,10,955,240,11964,1,240,240,229200
12287312.25,6,167051,240,11965,1,240,240,40092240
12287316.0,1,1028,240,11966,1,240,240,246720
12287320.5,6,1039,240,11967,1,240,240,249360
12287324.25,1,167040,240,11968,1,240,240,40089600
12287331.0,3,167029,240,11969,1,240,240,40086960
12287346.75,4,1032,240,11970,1,240,240,247680
12287352.0,8,8993,240,11971,1,240,240,2158320
12287355.0,4,8982,240,11972,1,240,240,2155680
12287359.5,9,1032,240,11973,1,240,240,247680
12287507.25,0,128,320,11974,1,320,320,40960
12287558.25,6,101,120,11975,1,120,120,12120
12287772.75,0,109,320,11976,1,320,320,34880
12288007.5,1,106,120,11977,2,162,72,12720
12288014.25,22771,41194,2000,11978,1,2000,2000,82388000
12288033.75,10,166085,240,11979,1,240,240,39860400
12288039.0,3,121,320,11980,1,320,320,38720
12288060.0,0,166048,240,11981,1,240,240,39851520
12288078.75,1,166034,240,11982,1,240,240,39848160
12288115.5,11,7983,240,11983,2,324,144,1915920
12288253.5,10960,39911,2000,11984,1,2000,2000,79822000
12288341.25,0,125,320,11985,1,320,320,40000
12288372.75,1,51,1,11986,1,1,1,51
12288534.75,0,26970,120,11987,1,120,120,3236400
12288549.75,3,131,320,11988,1,320,320,41920
12288571.5,7,1367,120,11989,1,120,120,164040
12288730.5,1,125,320,11990,1,320,320,40000
12288822.0,4,27577,120,11991,1,120,120,3309240
12288983.25,8,135,320,11992,1,320,320,43200
12289209.75,7,135,320,11993,1,320,320,43200
12289427.25,1,124,320,11994,1,320,320,39680
12289680.0,0,138,320,11995,1,320,320,44160
12289734.0,2,106,120,11996,1,120,120,12720
12289899.75,7,93,320,11997,1,320,320,29760
12290022.0,1,97,120,11998,1,120,120,11640
12290098.5,7,135,320,11999,1,320,320,43200
12290270.25,6,111,120,12000,1,120,120,13320
12290294.25,1,138,320,12001,1,320,320,44160
12290430.0,0,74,120,12002,1,120,120,8880
12290496.75,7,104,320,12003,1,320,320,33280
12290628.0,9,116,320,12004,1,320,320,37120
12290748.75,6,73,120,12005,1,120,120,8760
12290838.0,2,126,320,12006,1,320,320,40320
12290877.75,2,86400,200,12007,1,200,200,17280000
12290889.75,8,60,32,12008,1,32,32,1920
12290951.25,11,60,32,12009,1,32,32,1920
12290985.75,0,106,120,12010,1,120,120,12720
12291027.0,4,89,1,12011,1,1,1,89
12291040.5,2,127,320,12012,1,320,320,40640
12291142.5,4,75,120,12013,1,120,120,9000
12291183.75,2,60,32,12014,1,32,32,1920
12291227.25,8,86,120,12015,1,120,120,10320
12291302.25,5,110,120,12016,1,120,120,13200
12291348.75,0,60,40,12017,1,40,40,2400
12291398.25,9,96,120,12018,1,120,120,11520
12291402.0,4,128,320,12019,1,320,320,40960
12291526.5,8,1103,600,12020,1,600,600,661800
12291606.0,6,111,120,12021,1,120,120,13320
12291630.0,1,139,320,12022,1,320,320,44480
12291733.5,2,103,120,12023,1,120,120,12360
12291858.0,1,60,40,12024,1,40,40,2400
12291928.5,1,119,320,12025,1,320,320,38080
12292120.5,0,137,320,12026,1,320,320,43840
12292282.5,1,102,120,12027,1,120,120,12240
12292451.25,2,89,1,12028,1,1,1,89
12292566.75,1,73,120,12029,1,120,120,8760
12292812.0,6,73,120,12030,1,120,120,8760
12293094.0,4,4640,48,12031,1,48,48,222720
12293100.75,11,2385,48,12032,1,48,48,114480
12293103.0,8,2144,48,12033,1,48,48,102912
12293104.5,6,12078,48,12034,1,48,48,579744
12293107.5,2,6424,48,12035,1,48,48,308352
12293124.0,11,5635,48,12036,1,48,48,270480
12293131.5,1,12069,48,12037,1,48,48,579312
12293139.75,11,5439,48,12038,1,48,48,261072
12293143.5,6,5131,48,12039,1,48,48,246288
12293584.5,1,199,120,12040,1,120,120,23880
12293674.5,7,188,120,12041,1,120,120,22560
12293760.75,7,190,120,12042,1,120,120,22800
12293853.75,0,29553,120,12043,1,120,120,3546360
12295362.0,3,87000,576,12044,1,576,576,50112000
12295399.5,6,85255,576,12045,1,576,576,49106880
12295419.0,2,85233,576,12046,1,576,576,49094208
12296421.0,3,20734,120,12047,1,120,120,2488080
12296442.75,7,20701,120,12048,1,120,120,2484120
12296704.5,0,21059,120,12049,1,120,120,2527080
12296731.5,6,21049,120,12050,1,120,120,2525880
12297122.25,1,108,100,12051,1,100,100,10800
12297137.25,3,511,100,12052,1,100,100,51100
12297175.5,5,259200,100,12053,1,100,100,25920000
12297465.75,1,75670,100,12054,1,100,100,7567000
12297504.75,2,259200,100,12055,1,100,100,25920000
12300280.5,0,14446,48,12056,1,48,48,693408
12300285.0,11,16249,48,12057,1,48,48,779952
12302637.75,6,23961,120,12058,1,120,120,2875320
12302715.75,10,24002,120,12059,1,120,120,2880240
12303164.25,0,25895,120,12060,1,120,120,3107400
12304056.0,0,152,120,12061,1,120,120,18240
12304137.75,1,29503,120,12062,1,120,120,3540360
12306898.5,1,26257,120,12063,1,120,120,3150840
12307650.0,1,85158,256,12064,1,256,256,21800448
12307677.75,6,85181,256,12065,1,256,256,21806336
12308706.75,74,26486,120,12066,1,120,120,3178320
12309474.75,44,163,120,12067,1,120,120,19560
12309597.75,43,25948,120,12068,1,120,120,3113760
12309687.0,8,14309,48,12069,1,48,48,686832
12309690.0,4,15883,48,12070,1,48,48,762384
12309700.5,11,14571,48,12071,1,48,48,699408
12309702.75,8,16403,48,12072,1,48,48,787344
12309705.0,5,14516,48,12073,1,48,48,696768
12309706.5,3,16315,48,12074,1,48,48,783120
12309723.75,11,13905,48,12075,1,48,48,667440
12309726.0,55,16325,48,12076,1,48,48,783600
12311911.5,83,20610,120,12077,1,120,120,2473200
12311912.25,82,20578,120,12078,1,120,120,2469360
12312446.25,70,21150,120,12079,1,120,120,2538000
12312467.25,74,21233,120,12080,1,120,120,2547960
12315987.0,42,29542,120,12081,1,120,120,3545040
12320564.25,65,24250,120,12082,1,120,120,2910000
12320669.25,74,24267,120,12083,1,120,120,2912040
12322553.25,43,146,120,12084,1,120,120,17520
12322662.75,43,26429,120,12085,1,120,120,3171480
12326233.5,43,29178,120,12086,1,120,120,3501360
12326560.5,0,26330,120,12087,1,120,120,3159600
12327364.5,0,20566,120,12088,1,120,120,2467920
12327376.5,7,20543,120,12089,1,120,120,2465160
12328297.5,1,21006,120,12090,1,120,120,2520720
12328386.75,8,21017,120,12091,1,120,120,2522040
12328565.25,9,26710,120,12092,1,120,120,3205200
12329058.75,0,25759,120,12093,1,120,120,3091080
12334900.5,6,103588,240,12094,1,240,240,24861120
12336149.25,2,183,120,12095,1,120,120,21960
12336580.5,1,166,120,12096,1,120,120,19920
12336739.5,0,158,600,12097,1,600,600,94800
12336795.75,10,73,120,12098,1,120,120,8760
12336991.5,1,122,120,12099,1,120,120,14640
12337000.5,11,100,20,12100,1,20,20,2000
12337088.25,5,103,20,12101,1,20,20,2060
12337119.75,0,17758,100,12102,1,100,100,1775800
12337374.75,5,348,20,12103,1,20,20,6960
12337387.5,4,103,120,12104,1,120,120,12360
12337397.25,2,196,20,12105,1,20,20,3920
12337641.75,8,95,120,12106,1,120,120,11400
12337674.75,6,589,20,12107,1,20,20,11780
12337706.25,1,340,20,12108,1,20,20,6800
12337925.25,0,80,1,12109,1,1,1,80
12337995.75,0,113,120,12110,1,120,120,13560
12338037.75,0,111,200,12111,1,200,200,22200
12338068.5,0,902,20,12112,1,20,20,18040
12338096.25,1,533,20,12113,1,20,20,10660
12338100.75,11,88,1,12114,1,1,1,88
12338106.75,3,161,120,12115,1,120,120,19320
12338134.5,0,172800,200,12116,1,200,200,34560000
12338195.25,4,157,120,12117,1,120,120,18840
12338280.75,5,149,120,12118,1,120,120,17880
12338364.0,1,29308,120,12119,1,120,120,3516960
12338416.5,0,107,120,12120,1,120,120,12840
12338595.75,3,1134,20,12121,1,20,20,22680
12338606.25,5,223,120,12122,1,120,120,26760
12338628.0,0,662,20,12123,1,20,20,13240
12338745.75,10,24085,120,12124,1,120,120,2890200
12338892.75,1,24075,120,12125,1,120,120,2889000
12338951.25,0,142,120,12126,1,120,120,17040
12338988.0,5,950,20,12127,1,20,20,19000
12339040.5,0,205,120,12128,1,120,120,24600
12339058.5,10,563,20,12129,1,20,20,11260
12339198.0,6,532,1,12130,1,1,1,532
12339383.25,3,5408,120,12131,2,162,72,648960
12340723.5,5,4518,2000,12132,2,2700,1200,9036000
12341281.5,2010,30597,1054,12133,1,1054,1054,32249238
12341473.5,5,104,320,12134,1,320,320,33280
12341663.25,2,126,320,12135,1,320,320,40320
12342482.25,46,26056,120,12136,1,120,120,3126720
12342755.25,45,20799,120,12137,1,120,120,2495880
12342756.0,914,20759,120,12138,1,120,120,2491080
12343766.25,3,126,80,12139,1,80,80,10080
12343998.0,73,20889,120,12140,1,120,120,2506680
12344121.75,3,20951,120,12141,1,120,120,2514120
12344151.75,5,247,20,12142,1,20,20,4940
12344409.75,1,47,20,12143,1,20,20,940
