S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
971643.5,9719,20560,120,18393,1,120,120,2467200
972077.5,11,3729,40,18394,1,40,40,149160
972152.0,11254,171,120,18395,1,120,120,20520
973504.0,45,4536,40,18396,1,40,40,181440
973752.5,8224,20644,120,18397,1,120,120,2477280
973916.0,0,3726,40,18398,1,40,40,149040
974136.5,8243,20758,120,18399,1,120,120,2490960
974325.0,9307,23258,120,18400,1,120,120,2790960
974509.0,8939,27136,120,18401,1,120,120,3256320
974939.5,8078,27030,120,18402,1,120,120,3243600
975749.5,59,3647,40,18403,1,40,40,145880
975760.0,69,4622,40,18404,1,40,40,184880
976479.0,4999,21037,120,18405,1,120,120,2524440
977580.5,44,3715,40,18406,1,40,40,148600
977747.5,2462,26604,120,18407,1,120,120,3192480
977833.0,2291,171,120,18408,1,120,120,20520
978074.0,63,4593,40,18409,1,40,40,183720
979032.5,1,171,120,18410,1,120,120,20520
979087.0,1,26529,120,18411,1,120,120,3183480
979427.5,2,3767,40,18412,1,40,40,150680
980370.5,0,4605,40,18413,1,40,40,184200
981279.5,3,3754,40,18414,1,40,40,150160
982639.5,5,4525,40,18415,1,40,40,181000
982710.5,0,171,120,18416,1,120,120,20520
982764.5,0,29731,120,18417,1,120,120,3567720
983135.5,3,3816,40,18418,1,40,40,152640
983138.0,9,28474,120,18419,1,120,120,3416880
984154.5,1,23286,120,18420,1,120,120,2794320
984637.0,8,93,320,18421,1,320,320,29760
984873.0,1,4536,40,18422,1,40,40,181440
984999.5,7,74905,360,18423,1,360,360,26965800
985007.5,2,3824,40,18424,1,40,40,152960
985027.0,284,1195,360,18425,2,487,216,430200
985719.0,157,108,1000,18426,3,1600,800,108000
985724.5,177,77,1000,18427,2,1350,600,77000
985731.0,164,77,1000,18428,2,1350,600,77000
985739.0,180,2012,1000,18429,1,1000,1000,2012000
985741.5,7,76314,360,18430,2,487,216,27473040
985744.5,214,2085,1000,18431,1,1000,1000,2085000
985835.5,1,2797,400,18432,3,640,320,1118800
986356.5,1,74,1000,18433,3,1600,800,74000
986362.5,63,93,1000,18434,2,1350,600,93000
986551.0,7,561,1000,18435,3,1600,800,561000
986676.0,318,28543,1000,18436,1,1000,1000,28543000
986750.0,0,20715,120,18437,3,192,96,2485800
986752.5,165,28636,1000,18438,3,1600,800,28636000
986764.5,259,28518,1000,18439,2,1350,600,28518000
986803.5,1978,21647,1000,18440,2,1350,600,21647000
986856.5,21077,2479,1000,18441,1,1000,1000,2479000
986878.0,1,3840,40,18442,2,54,24,153600
986904.5,28404,3961,1000,18443,1,1000,1000,3961000
987118.5,4,4587,40,18444,2,54,24,183480
987231.5,6,10800,400,18445,1,400,400,4320000
987822.5,3,228,32,18446,1,32,32,7296
988005.5,1,34753,160,18447,1,160,160,5560480
988007.5,112,34670,160,18448,1,160,160,5547200
988008.5,728,32057,160,18449,1,160,160,5129120
988155.0,0,20548,120,18450,1,120,120,2465760
988605.0,0,20855,120,18451,1,120,120,2502600
988767.0,1,3889,40,18452,1,40,40,155560
989228.0,8,68,20,18453,1,20,20,1360
989298.0,9,176,20,18454,1,20,20,3520
989318.5,4,187,20,18455,1,20,20,3740
989341.0,6,171,20,18456,1,20,20,3420
989371.0,4,175,20,18457,1,20,20,3500
989371.5,3,279,20,18458,1,20,20,5580
989372.0,2,175,20,18459,1,20,20,3500
989372.5,1,217,20,18460,1,20,20,4340
989385.0,11,275,20,18461,1,20,20,5500
989385.0,11,4581,40,18462,1,40,40,183240
989385.5,10,275,20,18463,1,20,20,5500
989386.0,9,275,20,18464,1,20,20,5500
989461.5,9,20964,120,18465,3,192,96,2515680
989728.0,1,9228,480,18466,1,480,480,4429440
990573.0,7,23491,120,18467,1,120,120,2818920
990680.5,1,3907,40,18468,1,40,40,156280
991246.0,0,162,20,18469,1,20,20,3240
991249.0,11,114,20,18470,1,20,20,2280
991251.5,6,176,20,18471,1,20,20,3520
991254.0,1,176,20,18472,1,20,20,3520
991262.0,11,57,20,18473,1,20,20,1140
991263.5,8,274,20,18474,1,20,20,5480
991265.0,5,274,20,18475,1,20,20,5480
991541.0,6,192,20,18476,1,20,20,3840
991543.0,2,274,20,18477,1,20,20,5480
991549.0,11,171,20,18478,1,20,20,3420
991551.0,7,171,20,18479,1,20,20,3420
991553.0,3,253,20,18480,1,20,20,5060
991562.0,11,258,20,18481,1,20,20,5160
991565.0,5,294,20,18482,1,20,20,5880
991649.0,0,4489,40,18483,1,40,40,179560
991706.0,0,193,20,18484,1,20,20,3860
991709.0,11,300,20,18485,1,20,20,6000
991710.5,8,176,20,18486,1,20,20,3520
991712.0,5,176,20,18487,1,20,20,3520
991722.0,11,243,20,18488,1,20,20,4860
991724.0,7,274,20,18489,1,20,20,5480
991727.0,1,274,20,18490,1,20,20,5480
992248.5,2,26725,120,18491,1,120,120,3207000
992320.5,1,166,120,18492,1,120,120,19920
992372.5,1,166,120,18493,1,120,120,19920
992423.0,4,168,120,18494,1,120,120,20160
992467.0,0,26916,120,18495,1,120,120,3229920
992477.5,0,26522,120,18496,1,120,120,3182640
992515.0,0,26520,120,18497,1,120,120,3182400
992570.0,0,82,1,18498,1,1,1,82
992595.0,0,3827,40,18499,1,40,40,153080
992612.5,8,228,20,18500,1,20,20,4560
992816.5,0,53,20,18501,1,20,20,1060
992821.5,7,274,20,18502,1,20,20,5480
992882.0,1,57,20,18503,1,20,20,1140
992892.5,0,37,1,18504,1,1,1,37
992938.0,0,200,1,18505,1,1,1,200
993035.5,6,265,20,18506,1,20,20,5300
993090.5,0,200,20,18507,1,20,20,4000
993330.5,6,200,20,18508,1,20,20,4000
993365.5,3,866,400,18509,1,400,400,346400
993446.0,7,82,20,18510,1,20,20,1640
993479.5,11,132,40,18511,1,40,40,5280
993617.0,11,124,40,18512,1,40,40,4960
993721.5,3,99,40,18513,1,40,40,3960
993844.5,10,132,80,18514,1,80,80,10560
993857.0,7,4547,40,18515,2,54,24,181880
994020.0,645,8688,480,18516,1,480,480,4170240
994378.0,2,1800,400,18517,1,400,400,720000
994476.5,2,3882,40,18518,1,40,40,155280
995766.5,0,23471,120,18519,1,120,120,2816520
996102.5,1,4598,40,18520,1,40,40,183920
996397.0,1,3927,40,18521,1,40,40,157080
997015.0,0,3301,100,18522,1,100,100,330100
997068.0,1,539,1,18523,1,1,1,539
997076.0,1,20395,120,18524,1,120,120,2447400
997257.5,0,565,1,18525,1,1,1,565
997348.0,0,6716,120,18526,1,120,120,805920
997607.0,4,183,120,18527,1,120,120,21960
997657.5,0,1074,100,18528,1,100,100,107400
997669.0,0,181,120,18529,1,120,120,21720
997728.0,0,20210,120,18530,3,192,96,2425200
998012.5,6281,3868,1000,18531,1,1000,1000,3868000
998287.5,11,68,1,18532,1,1,1,68
998301.0,0,87,1,18533,1,1,1,87
998307.0,5,86,1,18534,1,1,1,86
998318.5,0,85,1,18535,1,1,1,85
998325.5,3,95,1,18536,1,1,1,95
998330.0,10,3947,40,18537,1,40,40,157880
998331.5,7,123,1,18538,1,1,1,123
998342.0,5,71,1,18539,1,1,1,71
998360.5,1,93,1,18540,1,1,1,93
998369.0,11,4586,40,18541,1,40,40,183440
998376.5,7,23484,200,18542,1,200,200,4696800
998384.0,3,20261,120,18543,1,120,120,2431320
998389.0,80,22020,200,18544,1,200,200,4404000
998392.5,447,46153,200,18545,1,200,200,9230600
998401.5,429,21522,200,18546,1,200,200,4304400
998407.0,418,22308,200,18547,1,200,200,4461600
998413.0,406,14680,200,18548,1,200,200,2936000
998440.5,351,7474,200,18549,1,200,200,1494800
998443.5,6,36,1,18550,1,1,1,36
998464.5,11,73,1,18551,1,1,1,73
998475.5,5,80,1,18552,1,1,1,80
998481.5,9,81,1,18553,1,1,1,81
998506.5,0,84,1,18554,1,1,1,84
998518.0,0,92,1,18555,1,1,1,92
998522.0,225,5534,200,18556,1,200,200,1106800
998530.5,208,14689,200,18557,1,200,200,2937800
998534.0,201,14612,200,18558,1,200,200,2922400
998537.5,194,14492,200,18559,1,200,200,2898400
998541.0,187,14581,200,18560,1,200,200,2916200
998544.5,284,14446,200,18561,1,200,200,2889200
998613.5,5,68,1,18562,1,1,1,68
998664.0,45,5740,200,18563,1,200,200,1148000
998831.5,0,94,100,18564,1,100,100,9400
999011.0,0,20991,120,18565,1,120,120,2518920
999012.5,9,34779,100,18566,1,100,100,3477900
999602.0,9,129,20,18567,1,20,20,2580
999906.5,5,20561,120,18568,1,120,120,2467320
999927.0,6,3687,20,18569,1,20,20,73740
999996.5,7,1813,20,18570,1,20,20,36260
1000277.0,1,3923,40,18571,1,40,40,156920
1000644.0,5,4577,40,18572,1,40,40,183080
1000673.5,0,29458,120,18573,3,192,96,3534960
1000703.0,900,3868,1000,18574,3,1600,800,3868000
1000711.5,883,3868,1000,18575,3,1600,800,3868000
1000714.0,4746,148348,1000,18576,1,1000,1000,148348000
1002208.0,0,3921,40,18577,1,40,40,156840
1002287.0,8,23444,120,18578,1,120,120,2813280
1002902.5,0,4614,40,18579,1,40,40,184560
1002905.0,7,345600,64,18580,3,103,52,22118400
1002914.0,346,148348,1000,18581,2,1350,600,148348000
1002925.0,324,148317,1000,18582,3,1600,800,148317000
1002935.0,304,73711,1000,18583,3,1600,800,73711000
1002939.5,3441,70565,1000,18584,2,1350,600,70565000
1003004.0,6338,68584,1000,18585,2,1350,600,68584000
1003007.5,17251,209327,1000,18586,3,1600,800,209327000
1003011.0,38889,2986,1000,18587,2,1350,600,2986000
1003013.5,41870,118519,1000,18588,3,1600,800,118519000
1003016.5,60828,1357,1000,18589,1,1000,1000,1357000
1003410.0,1,301038,64,18590,2,87,39,19266432
1003441.5,61335,80475,1000,18591,1,1000,1000,80475000
1004146.0,3,3958,40,18592,1,40,40,158320
1005178.0,0,4679,40,18593,1,40,40,187160
1005348.0,69,152789,160,18594,1,160,160,24446240
1005357.5,82,144354,160,18595,1,160,160,23096640
1005382.5,996,146695,160,18596,1,160,160,23471200
1005588.0,48,172,120,18597,1,120,120,20640
1005667.0,62,26190,120,18598,1,120,120,3142800
1005707.0,63,191,120,18599,1,120,120,22920
1005753.0,44,26967,120,18600,1,120,120,3236040
1005802.5,63,151,120,18601,1,120,120,18120
1005888.0,43,170,120,18602,1,120,120,20400
1005892.0,35,26815,120,18603,1,120,120,3217800
1005963.0,0,26209,120,18604,1,120,120,3145080
1006095.0,1,3920,40,18605,1,40,40,156800
1007242.5,63,20518,120,18606,1,120,120,2462160
1007465.0,74,23429,120,18607,1,120,120,2811480
1007485.0,3,4671,40,18608,1,40,40,186840
1007811.0,44,28423,120,18609,1,120,120,3410760
1008033.5,2,3927,40,18610,1,40,40,157080
1008484.0,64,20260,120,18611,1,120,120,2431200
1009483.0,5,20908,120,18612,1,120,120,2508960
1009786.5,9,4749,40,18613,1,40,40,189960
1009977.0,11,3952,40,18614,1,40,40,158080
1010154.0,9,20638,120,18615,1,120,120,2476560
1011926.0,3,3909,40,18616,1,40,40,156360
1012130.0,9,4667,40,18617,1,40,40,186680
1013858.0,6,3867,40,18618,1,40,40,154680
1013981.5,0,24225,120,18619,1,120,120,2907000
1014435.5,3,4911,40,18620,1,40,40,196440
1015368.0,7,184,120,18621,1,120,120,22080
1015426.5,0,29618,120,18622,1,120,120,3554160
1015772.0,3,3910,40,18623,1,40,40,156400
1016858.0,7,4763,40,18624,1,40,40,190520
1017502.0,0,20682,120,18625,1,120,120,2481840
1017697.0,1,3870,40,18626,1,40,40,154800
1018614.0,2,20307,120,18627,1,120,120,2436840
1018761.5,0,26252,120,18628,1,120,120,3150240
1019045.0,3,26556,120,18629,1,120,120,3186720
1019185.5,0,24183,120,18630,1,120,120,2901960
1019214.0,5,4859,40,18631,1,40,40,194360
1019225.5,4,26904,120,18632,1,120,120,3228480
1019285.5,0,26788,120,18633,1,120,120,3214560
1019610.0,3,3841,40,18634,1,40,40,153640
1019908.0,0,20576,120,18635,1,120,120,2469120
1020445.0,3,20744,120,18636,1,120,120,2489280
1021500.0,2,3861,40,18637,1,40,40,154440
1021611.5,7,4833,40,18638,1,40,40,193320
1022023.5,11,171,120,18639,1,120,120,20520
1022083.0,1,29922,120,18640,1,120,120,3590640
1023400.0,0,3867,40,18641,1,40,40,154680
1024007.5,6,4792,40,18642,1,40,40,191680
1025312.0,1,3830,40,18643,1,40,40,153200
1026059.0,8,23750,120,18644,1,120,120,2850000
1026375.0,0,4787,40,18645,1,40,40,191480
1027191.5,10,3825,40,18646,1,40,40,153000
1027811.5,1,20528,120,18647,1,120,120,2463360
1028728.5,7,4786,40,18648,1,40,40,191440
1028746.0,3,20305,120,18649,1,120,120,2436600
1029077.5,0,3836,40,18650,1,40,40,153440
1030164.5,1,20600,120,18651,1,120,120,2472000
1030204.0,1,171,120,18652,1,120,120,20520
1030258.0,1,29947,120,18653,1,120,120,3593640
1030787.0,0,20727,120,18654,1,120,120,2487240
1030964.0,0,3755,40,18655,1,40,40,150200
1031092.0,4,4898,40,18656,1,40,40,195920
1031245.5,0,23756,120,18657,1,120,120,2850720
1031856.0,0,170,120,18658,1,120,120,20400
1031909.5,1,26793,120,18659,1,120,120,3215160
1032293.0,1,168,120,18660,1,120,120,20160
1032346.0,1,26894,120,18661,1,120,120,3227280
1032650.5,5,27044,120,18662,1,120,120,3245280
1032658.0,1,26608,120,18663,1,120,120,3192960
1032810.0,0,3798,40,18664,1,40,40,151920
1033507.5,9,4863,40,18665,1,40,40,194520
1034673.0,10,3730,40,18666,3,64,32,149200
1035124.5,6,104,1000,18667,2,1350,600,104000
1035311.0,7,1599,1000,18668,3,1600,800,1599000
1035324.0,1580,599,1000,18669,1,1000,1000,599000
1035912.0,1,4803,40,18670,2,54,24,192120
1036377.0,73,4893,1000,18671,2,1350,600,4893000
1036379.0,4962,2196,1000,18672,1,1000,1000,2196000
1036510.5,3,3739,40,18673,1,40,40,149560
1036750.5,0,68,20,18674,1,20,20,1360
1036804.5,2,67,1,18675,1,1,1,67
1036844.5,0,1540,20,18676,1,20,20,30800
1036982.0,0,125,20,18677,1,20,20,2500
1037013.5,5,1011,20,18678,1,20,20,20220
1037018.5,11,30260,120,18679,1,120,120,3631200
1037026.0,7,2704,20,18680,1,20,20,54080
1037137.0,1,3445,20,18681,1,20,20,68900
1037160.0,2,1892,20,18682,1,20,20,37840
1037467.0,4,77894,360,18683,1,360,360,28041840
1037474.5,0,73312,360,18684,1,360,360,26392320
1037755.0,9,4521,20,18685,1,20,20,90420
1037903.5,7,22878,120,18686,1,120,120,2745360
1038044.5,0,20183,120,18687,1,120,120,2421960
1038293.0,11,4727,40,18688,1,40,40,189080
1038346.0,9,3722,40,18689,1,40,40,148880
1038868.5,1,20413,120,18690,3,192,96,2449560
1039906.0,73,1605,1000,18691,2,1350,600,1605000
1039918.5,48,1824,1000,18692,2,1350,600,1824000
1039926.5,63,1824,1000,18693,1,1000,1000,1824000
1040189.0,3,3928,40,18694,1,40,40,157120
1040443.5,1,20708,120,18695,1,120,120,2484960
1040623.5,4,4827,40,18696,3,64,32,193080
1040713.5,1,73375,1000,18697,2,1350,600,73375000
1040822.0,1,73158,1000,18698,3,1600,800,73158000
1040829.0,51,956,1000,18699,3,1600,800,956000
1040846.5,47,925,1000,18700,2,1350,600,925000
1040948.0,769,72169,1000,18701,1,1000,1000,72169000
1041119.0,0,20742,120,18702,2,162,72,2489040
1041295.5,74,51901,1000,18703,2,1350,600,51901000
1041308.5,20471,43754,1000,18704,1,1000,1000,43754000
1042123.0,1,3696,40,18705,1,40,40,147840
1043005.0,6,4723,40,18706,1,40,40,188920
1043092.0,0,22914,120,18707,1,120,120,2749680
1043950.0,1,3765,40,18708,1,40,40,150600
1045210.5,1,160,120,18709,1,120,120,19200
1045264.0,9,171,120,18710,1,120,120,20520
1045275.0,0,158,120,18711,1,120,120,18960
1045322.0,11,28407,120,18712,1,120,120,3408840
1045329.0,8,26271,120,18713,1,120,120,3152520
1045333.5,10,4629,40,18714,1,40,40,185160
1045771.0,3,26493,120,18715,1,120,120,3179160
1045801.5,0,3703,40,18716,1,40,40,148120
1045941.0,1,26754,120,18717,1,120,120,3210480
1046151.5,5,26681,120,18718,1,120,120,3201720
1047626.5,11,3718,40,18719,1,40,40,148720
1047629.5,5,4687,40,18720,1,40,40,187480
1048104.5,1,20220,120,18721,1,120,120,2426400
1049039.5,10,20351,120,18722,1,120,120,2442120
1049314.5,0,22794,120,18723,1,120,120,2735280
1049457.5,5,3710,40,18724,1,40,40,148400
1049944.0,1,4686,40,18725,1,40,40,187440
1050775.5,3,20686,120,18726,1,120,120,2482320
1051291.5,5,3759,40,18727,1,40,40,150360
1051457.5,5,21048,120,18728,1,120,120,2525760
1052121.0,4,30320,120,18729,1,120,120,3638400
1052256.0,1,4616,40,18730,1,40,40,184640
1053142.0,0,3724,40,18731,1,40,40,148960
1054512.0,1,22855,120,18732,1,120,120,2742600
1054533.0,1,4610,40,18733,1,40,40,184400
1054980.5,5,3832,40,18734,1,40,40,153280
1056804.0,7,4651,40,18735,1,40,40,186040
1056867.5,0,3827,40,18736,1,40,40,153080
1058191.0,6,20309,120,18737,1,120,120,2437080
1058434.5,6,26367,120,18738,1,120,120,3164040
1058749.5,1,3843,40,18739,1,40,40,153720
1058995.0,6,26162,120,18740,1,120,120,3139440
1059101.5,1,4558,40,18741,1,40,40,182320
1059188.5,1,20542,120,18742,1,120,120,2465040
1059287.0,1,26776,120,18743,1,120,120,3213120
1059459.5,8,26819,120,18744,1,120,120,3218280
1059498.5,3,29952,120,18745,1,120,120,3594240
1060649.5,2,3850,40,18746,1,40,40,154000
1060680.0,0,23327,120,18747,1,120,120,2799240
1061096.5,5,20778,120,18748,1,120,120,2493360
1061345.0,10,4628,40,18749,2,54,24,185120
1061745.5,24770,135,2000,18750,1,2000,2000,270000
1061948.5,9,20925,120,18751,1,120,120,2511000
1062553.5,2,3921,40,18752,1,40,40,156840
1063632.5,1,4506,40,18753,1,40,40,180240
1064480.0,8,3898,40,18754,1,40,40,155920
1065854.5,0,4560,40,18755,1,40,40,182400
1065908.5,0,23303,120,18756,1,120,120,2796360
1066401.5,0,3967,40,18757,1,40,40,158680
1067251.5,0,29228,120,18758,1,120,120,3507360
1068103.0,0,4556,40,18759,1,40,40,182240
1068317.0,0,20334,120,18760,1,120,120,2440080
1068350.5,7,3928,40,18761,1,40,40,157120
1069420.5,0,20459,120,18762,1,120,120,2455080
1070295.5,3,3927,40,18763,1,40,40,157080
1070346.5,7,4756,40,18764,1,40,40,190240
1071456.5,0,20745,120,18765,1,120,120,2489400
1071589.5,1,26549,120,18766,1,120,120,3185880
1072047.5,0,26453,120,18767,1,120,120,3174360
1072229.0,1,3937,40,18768,1,40,40,157480
1072311.0,3,23095,120,18769,1,120,120,2771400
1072384.0,1,20833,120,18770,1,120,120,2499960
1072644.0,1,26683,120,18771,1,120,120,3201960
1072696.5,0,4524,40,18772,1,40,40,180960
1072849.0,6,26786,120,18773,1,120,120,3214320
1074167.0,0,3952,40,18774,2,54,24,158080
1074315.0,0,3481,1000,18775,1,1000,1000,3481000
1074450.0,0,30201,120,18776,2,162,72,3624120
1074460.0,0,2983,1000,18777,2,1350,600,2983000
1074617.5,7,2869,1000,18778,1,1000,1000,2869000
1074923.0,9,4572,40,18779,2,54,24,182880
1075916.0,71,1285,1000,18780,2,1350,600,1285000
1076024.5,62,628,1000,18781,1,1000,1000,628000
1076111.5,0,3900,40,18782,3,64,32,156000
1076338.0,0,6334,1000,18783,2,1350,600,6334000
1076562.5,1,6763,1000,18784,1,1000,1000,6763000
1077182.0,1,4490,40,18785,2,54,24,179600
1077216.0,6,6283,1000,18786,2,1350,600,6283000
1077220.5,8,6418,1000,18787,2,1350,600,6418000
1077227.0,37,6449,1000,18788,3,1600,800,6449000
1077367.5,4,6382,1000,18789,2,1350,600,6382000
1077376.5,8,5991,1000,18790,3,1600,800,5991000
1077384.0,35,6168,1000,18791,1,1000,1000,6168000
1077533.0,1,23059,120,18792,1,120,120,2767080
1078028.5,4,3870,40,18793,1,40,40,154800
1078452.5,1,20328,120,18794,1,120,120,2439360
1079406.5,11,4544,40,18795,1,40,40,181760
1079626.5,5,20615,120,18796,1,120,120,2473800
1079942.5,4,3940,40,18797,2,54,24,157600
1080228.0,0,5464,1000,18798,3,1600,800,5464000
1080280.5,1,5885,1000,18799,3,1600,800,5885000
1080332.0,2,16171,1000,18800,3,1600,800,16171000
1080344.5,1,7344,1000,18801,3,1600,800,7344000
1080410.0,5,16243,1000,18802,3,1600,800,16243000
1080430.5,6,16232,1000,18803,3,1600,800,16232000
1080453.5,2,6039,1000,18804,2,1350,600,6039000
1080523.5,1,16051,1000,18805,2,1350,600,16051000
1080541.5,7,172800,500,18806,1,500,500,86400000
1081652.5,1,4551,40,18807,1,40,40,182040
1081806.5,3,20935,120,18808,1,120,120,2512200
1081843.0,3,171,120,18809,1,120,120,20520
1081866.0,10,3929,40,18810,1,40,40,157160
1081898.5,1,168,120,18811,1,120,120,20160
1081951.5,1,169,120,18812,1,120,120,20280
1082005.0,0,183,120,18813,1,120,120,21960
1082062.0,7,28561,120,18814,1,120,120,3427320
1082769.5,0,21011,120,18815,3,192,96,2521320
1082922.5,5,1368,1000,18816,2,1350,600,1368000
1083180.5,4,552,1200,18817,2,1620,720,662400
1083192.0,32,802,1000,18818,1,1000,1000,802000
1083403.0,68322,77279,360,18819,1,360,360,27820440
1083411.0,68306,75042,360,18820,3,576,288,27015120
1083437.0,0,229,1200,18821,2,1620,720,274800
1083452.5,12,834,1000,18822,2,1350,600,834000
1083581.5,2,7785,1000,18823,2,1350,600,7785000
1083587.0,2,8649,1000,18824,2,1350,600,8649000
1083620.0,0,96296,1200,18825,1,1200,1200,115555200
1083799.0,0,3919,40,18826,1,40,40,156760
1083818.5,3,23522,120,18827,1,120,120,2822640
1083897.0,0,4561,40,18828,2,54,24,182440
1083946.0,7,9833,1000,18829,3,1600,800,9833000
1083994.0,4,9667,1200,18830,3,1920,960,11600400
1084765.5,5419,36590,2000,18831,1,2000,2000,73180000
1084842.0,3,26366,120,18832,2,162,72,3163920
1085102.0,6895,259200,2000,18833,3,3200,1600,518400000
1085105.0,7522,131021,2000,18834,2,2700,1200,262042000
1085108.0,138537,259200,2000,18835,1,2000,2000,518400000
1085243.0,0,26386,120,18836,1,120,120,3166320
1085726.0,3,3915,40,18837,1,40,40,156600
1085954.5,1,26411,120,18838,1,120,120,3169320
1086145.5,2,4586,40,18839,1,40,40,183440
1086213.0,2,26746,120,18840,1,120,120,3209520
1087653.5,1,3866,40,18841,2,54,24,154640
1087865.5,94,61222,1000,18842,2,1350,600,61222000
1088076.0,685,55953,1000,18843,2,1350,600,55953000
1088387.0,885,7419,1200,18844,1,1200,1200,8902800
1088418.5,11,4635,40,18845,3,64,32,185400
1088503.0,8072,217,1200,18846,3,1920,960,260400
1088504.5,8286,93,1200,18847,2,1620,720,111600
1088518.0,8352,47475,1000,18848,1,1000,1000,47475000
1088593.0,6,20359,120,18849,1,120,120,2443080
1088792.0,2,96934,64,18850,2,87,39,6203776
1088792.5,33955,131822,1200,18851,3,1920,960,158186400
1088834.0,33872,21188,1000,18852,1,1000,1000,21188000
1089027.5,9,23539,120,18853,1,120,120,2824680
1089519.0,0,30082,120,18854,1,120,120,3609840
1089563.5,5,3898,40,18855,1,40,40,155920
1089905.0,1,20417,120,18856,1,120,120,2450040
1090710.0,1,4628,40,18857,1,40,40,185120
1091479.5,9,3870,40,18858,1,40,40,154800
1092253.5,2,20867,120,18859,1,120,120,2504040
1092993.5,0,4688,40,18860,1,40,40,187520
1093154.0,0,88181,64,18861,1,64,64,5643584
1093243.5,0,20833,120,18862,1,120,120,2499960
